Nome: CONFRESA
Codigo Estacao: A918
Latitude: -10.63944444
Longitude: -51.57138888
Altitude: 233.28
Situacao: Desativada
Data Inicial: 2008-06-06
Data Final: 2018-03-11
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-10-22;47.6;24.7;80;1.8;
2008-10-23;14;26.6;75.6;1.2;
2008-10-24;.2;27.6;71.8;1.6;
2008-10-25;0;26.4;70.4;1.8;
2008-10-26;0;28.4;60.1;1.4;
2008-10-27;0;30.4;56.3;1.6;
2008-10-28;0;26.9;67.7;2.6;
2008-10-29;1;25.5;75.5;2.4;
2008-10-30;.6;24.7;79.8;1;
2008-10-31;0;28.5;65.5;1.1;
2008-11-01;0;27.2;70.8;1.3;
2008-11-02;13.4;27.3;73.9;.8;
2008-11-03;0;28.4;70;1.4;
2008-11-04;.8;29.2;61.7;1.2;
2008-11-05;0;27.9;67.4;2.4;
2008-11-06;3.2;25.9;76.2;1.3;
2008-11-07;0;26.1;73;1.8;
2008-11-08;0;28.8;61.4;1.5;
2008-11-09;0;27.2;71.2;1.5;
2008-11-10;0;24.8;83.9;1.2;
2008-11-11;8.4;26.7;73.7;.9;
2008-11-12;0;28.5;66.5;1.6;
2008-11-13;50.8;24.3;84.1;1.9;
2008-11-14;2.2;26.3;75.5;.9;
2008-11-15;0;27.5;74.3;1.1;
2008-11-16;0;27;73;1.6;
2008-11-17;40.4;25.2;81;1.7;
2008-11-18;15.4;26.3;74.3;1.6;
2008-11-19;0;28.1;71;1.1;
2008-11-20;2.6;25.1;83.3;2.1;
2008-11-21;4.2;25.8;83.3;.9;
2008-11-22;5.2;25.5;83.7;1.5;
2008-11-23;17.8;26.1;80.8;1.5;
2008-11-24;0;25.9;81.9;1.2;
2008-11-25;.6;25.3;82.3;1.6;
2008-11-26;6.4;25.4;83;1.2;
2008-11-27;30.2;23.7;87.6;1.3;
2008-11-28;.6;24.2;88.3;.5;
2008-11-29;12.4;24.2;86.9;.8;
2008-11-30;16.4;25;84.2;1.8;
2008-12-01;0;26.3;77.7;1.6;
2008-12-02;.2;25.7;81.5;1.5;
2008-12-03;29;25.1;81.5;2.6;
2008-12-04;16.4;25.1;82.1;2.7;
2008-12-05;3.2;25;86;.9;
2008-12-06;9;25.8;83.3;1;
2008-12-07;11;25.2;86.5;1;
2008-12-08;3.2;24.5;87.7;1.1;
2008-12-09;8;26.9;77.4;1.1;
2008-12-10;0;26.8;76.6;1.6;
2008-12-11;0;26.5;76;1;
2008-12-12;0;26.2;79.1;.7;
2008-12-13;.6;25.9;77.3;1.2;
2008-12-14;11.8;25.8;80.2;1.6;
2008-12-15;31.4;24.3;85.4;1.9;
2008-12-16;11.2;24.6;84.4;1.6;
2008-12-17;43.6;24.3;86.1;1.8;
2008-12-18;.2;25.2;83.5;1.1;
2008-12-19;13.8;24.5;87.4;1.3;
2008-12-20;25.2;24.9;81.8;1.6;
2008-12-21;11.2;24.8;82.9;2.5;
2008-12-22;.2;25.1;82.1;1.6;
2008-12-23;5.8;24.8;83.7;.9;
2008-12-24;12.4;24.5;85.3;1.6;
2008-12-25;3.2;24.3;83.7;1.4;
2008-12-26;10.2;24.6;86.5;2.1;
2008-12-27;4.2;24.6;81.5;2.5;
2008-12-28;0;26.3;76.3;1.8;
2008-12-29;.2;26.9;77;1.1;
2008-12-30;.2;28;75;1.3;
2008-12-31;1;28.1;72.3;1.4;
2009-01-01;.2;26.9;77.5;1.7;
2009-01-02;1.2;27.7;73.6;1.6;
2009-01-03;37;25.6;80.4;1.7;
2009-01-04;56.6;23.4;92.4;1.4;
2009-01-05;34;25.5;81.9;1.4;
2009-01-06;48.6;23.3;90.3;1.3;
2009-01-07;16.2;25;83.7;1.1;
2009-01-08;14.4;25.6;82.1;1.3;
2009-01-09;0;25.9;83.5;1.2;
2009-01-10;.2;26.7;80.6;1;
2009-01-11;3.8;26.8;76.8;1;
2009-01-12;6.4;28.1;72.3;1.3;
2009-01-13;.2;28.9;66.1;1.7;
2009-01-14;0;29.1;66.5;1.3;
2009-01-15;0;25.4;81.9;2;
2009-01-16;31.6;25.1;83.4;1;
2009-01-17;3.6;24.9;85.6;1.4;
2009-01-18;4.8;25;78.7;1.2;
2009-01-19;0;27.6;75.3;1.6;
2009-01-20;10.4;24;91.1;1.7;
2009-01-21;67;25;86;1.1;
2009-01-22;20;24.8;86.5;1.5;
2009-01-23;8.2;24.8;87.3;1;
2009-01-24;.6;24.3;89.3;1.1;
2009-01-25;16.2;25;81.3;.9;
2009-01-26;17.2;23.6;87.3;2.1;
2009-01-27;3;25.2;83.6;.9;
2009-01-28;51.6;23.7;87.7;1.3;
2009-01-29;5.8;25.4;84;1;
2009-01-30;2;25.5;82.8;1.1;
2009-01-31;4.2;26;81.4;1.5;
2009-02-01;43;24.1;84;1.2;
2009-02-02;.2;25.2;86.8;.7;
2009-02-03;24.6;25.2;84.6;1.3;
2009-02-04;16;25.5;83.3;1.1;
2009-02-05;12.2;25.9;81;1.3;
2009-02-06;0;25;85.9;1.1;
2009-02-07;14.2;25;86.3;1;
2009-02-08;3.2;24.8;87.7;.7;
2009-02-09;34;25.9;83;.8;
2009-02-10;0;26.4;78.6;1.4;
2009-02-11;29.8;26.3;77.3;.8;
2009-02-12;0;25.4;84.3;.9;
2009-02-13;1.2;25.9;82.2;1.7;
2009-02-14;29.4;24.6;86.8;1.4;
2009-02-15;9.2;24.2;86.6;1.7;
2009-02-16;1.4;24.3;85.7;1.4;
2009-02-17;1.4;25;84.7;.9;
2009-02-18;5.8;24.8;83.2;1.5;
2009-02-19;2.2;24;83.8;1.9;
2009-02-20;0;24.8;80.9;1.2;
2009-02-21;1.6;24.7;85.7;1;
2009-02-22;.4;25.5;80.7;1.1;
