Nome: VENDA NOVA DO IMIGRANTE
Codigo Estacao: A633
Latitude: -20.38555555
Longitude: -41.18999999
Altitude: 722
Situacao: Operante
Data Inicial: 2017-02-09
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-06-27;.6;14.9;96.1;.5;
2017-06-28;11.4;17.3;85.9;.6;
2017-06-29;.2;15.2;83.8;.7;
2017-06-30;0;15.6;81.5;.7;
2017-07-01;.2;14.9;76.7;null;
2017-07-02;.2;14.5;87.2;null;
2017-07-03;7.2;12.9;86.2;null;
2017-07-04;2.8;12.3;92.2;null;
2017-07-05;1.6;13.8;91.2;null;
2017-07-06;2.2;14.8;91.3;null;
2017-07-07;.8;15.4;88.5;null;
2017-07-08;.2;15.2;92.5;null;
2017-07-09;.8;15.1;91.5;null;
2017-07-10;1.6;16.1;84.3;null;
2017-07-11;.2;15.3;90.7;null;
2017-07-12;0;17.2;85.3;null;
2017-07-13;0;14.8;91;null;
2017-07-14;1;14.1;95.1;null;
2017-07-15;5;14.1;87;null;
2017-07-16;0;15.2;88.1;null;
2017-07-17;1.2;17.2;84.8;null;
2017-07-18;0;16.2;79.3;null;
2017-07-19;1.6;15;92.2;null;
2017-07-20;1.4;15.8;89.7;null;
2017-07-21;1.2;16.1;85.2;null;
2017-07-22;.2;15.5;80.3;null;
2017-07-23;0;15.2;88.1;null;
2017-07-24;0;15.6;86.4;null;
2017-07-25;.2;15.5;85;.7;
2017-07-26;0;14.5;81.5;.8;
2017-07-27;.2;13.2;86.7;.6;
2017-07-28;.2;14.1;85.4;null;
2017-07-29;2;14.6;91.5;null;
2017-07-30;1.4;13.1;92.8;null;
2017-07-31;.8;14.2;85.8;null;
2017-08-01;.2;14.1;80.2;null;
2017-08-02;0;16.6;77.9;null;
2017-08-03;0;16.7;80.8;null;
2017-08-04;0;17.3;81.2;null;
2017-08-05;.2;14.9;82.8;null;
2017-08-06;0;14.5;78.4;null;
2017-08-07;0;13.1;79;null;
2017-08-08;.2;14.6;74.4;null;
2017-08-09;0;16.8;73.2;null;
2017-08-10;0;16.8;81.4;null;
2017-08-11;0;15.9;null;null;
2017-08-12;.4;16.2;null;null;
2017-08-13;0;17.3;null;null;
2017-08-14;.2;16;null;null;
2017-08-15;0;17.4;null;null;
2017-08-16;0;17.9;null;1;
2017-08-17;0;17.6;null;1;
2017-08-18;0;19.1;null;1;
2017-08-19;0;17.8;null;1;
2017-08-20;0;17.9;null;1.6;
2017-08-21;0;null;null;null;
2017-08-22;null;13.9;null;1.1;
2017-08-23;4.4;13.9;null;.7;
2017-08-24;4.4;14.7;null;.9;
2017-08-25;0;13.9;null;.7;
2017-08-26;.2;14.5;null;.6;
2017-08-27;0;15.7;null;.8;
2017-08-28;.2;16;null;.9;
2017-08-29;0;16.6;null;1;
2017-08-30;.2;17.4;null;1.3;
2017-08-31;0;18.7;null;1.1;
2017-09-01;0;16.1;null;1.3;
2017-09-02;4.6;14.4;null;.9;
2017-09-03;.2;14.7;null;1;
2017-09-04;null;null;null;.8;
2017-09-05;0;16.6;null;1.5;
2017-09-06;0;null;null;.9;
2017-09-07;null;null;null;.9;
2017-09-08;null;16.6;null;1;
2017-09-09;0;17;null;1.2;
2017-09-10;0;19.2;null;1.8;
2017-09-11;2.4;18.3;null;1.5;
2017-09-12;0;16.5;null;1.3;
2017-09-13;0;17.6;null;1.5;
2017-09-14;0;19.7;null;1.7;
2017-09-15;0;17.9;null;1.3;
2017-09-16;0;18.2;null;1.5;
2017-09-17;0;18.6;null;1.6;
2017-09-18;0;19.2;null;1.6;
2017-09-19;0;18.7;null;1.7;
2017-09-20;0;18.4;null;1.5;
2017-09-21;0;18;null;1.3;
2017-09-22;0;17.9;null;1.4;
2017-09-23;0;18.7;null;1.3;
2017-09-24;0;19.3;null;1.2;
2017-09-25;0;18.4;null;1.4;
2017-09-26;0;18;null;1.6;
2017-09-27;0;20;null;2.1;
2017-09-28;0;19.9;null;1.5;
2017-09-29;10.8;20.4;null;1.1;
2017-09-30;0;19.8;null;1.2;
2017-10-01;15.2;20.1;null;2.1;
2017-10-02;0;21.6;null;1.6;
2017-10-03;0;22.5;null;1.5;
2017-10-04;2.6;17.3;null;.9;
2017-10-05;.6;18.3;null;1.1;
2017-10-06;.2;19.6;null;1.3;
2017-10-07;0;20.9;null;1.3;
2017-10-08;.4;20.2;null;1.4;
2017-10-09;0;20.8;null;2;
2017-10-10;0;19.8;null;1.7;
2017-10-11;0;20;null;1.5;
2017-10-12;0;21.4;null;1.5;
2017-10-13;0;21.6;null;1.8;
2017-10-14;0;20.8;null;1.4;
2017-10-15;0;19.4;null;.9;
2017-10-16;1.8;17.7;null;1.3;
2017-10-17;10;18.3;null;1.2;
