Nome: SAO FELIX DO XINGU
Codigo Estacao: A216
Latitude: -6.63972221
Longitude: -51.95694444
Altitude: 211
Situacao: Operante
Data Inicial: 2016-11-14
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-03-27;36.6;26.1;85.6;2;
2017-03-28;2.4;25.8;86.1;1.5;
2017-03-29;15.6;25.9;86.6;1.5;
2017-03-30;30;25.7;89.7;1.3;
2017-03-31;7.8;25.6;84.5;1.6;
2017-04-01;.2;25.8;88.8;1.2;
2017-04-02;4.6;25;91.6;1.4;
2017-04-03;51.2;25.3;87.3;1.3;
2017-04-04;0;25.9;87.7;1.2;
2017-04-05;9.2;25.5;89.4;1.4;
2017-04-06;4.6;24.7;92.3;1.1;
2017-04-07;22;24.2;92.9;1.2;
2017-04-08;15;25.2;88.8;1.3;
2017-04-09;0;26.5;83.6;1.4;
2017-04-10;0;26.5;82.4;1.6;
2017-04-11;0;25.3;87.1;1.3;
2017-04-12;3;26.2;84.5;1.5;
2017-04-13;0;25.9;88.5;1.5;
2017-04-14;31;25.7;87.2;1.7;
2017-04-15;4.4;26.4;86.5;1.5;
2017-04-16;.4;26.5;88;1.5;
2017-04-17;29.6;24.9;89.9;2.1;
2017-04-18;0;25.4;89.5;1.4;
2017-04-19;0;25.4;90.9;1.3;
2017-04-20;16.2;25.5;87.8;2.1;
2017-04-21;.2;25.5;90.4;1.3;
2017-04-22;.2;25.9;85.3;1.3;
2017-04-23;0;26.2;85.3;1.2;
2017-04-24;0;27.4;80;1.5;
2017-04-25;4.6;27;83;1.4;
2017-04-26;0;27.1;81.9;1.1;
2017-04-27;0;27.2;80.3;1.5;
2017-04-28;5.6;24.8;91.6;1.1;
2017-04-29;14.2;25.1;90;1.2;
2017-04-30;5.6;26.1;84.8;1.4;
2017-05-01;0;25.8;86;1.3;
2017-05-02;0;26.8;80.8;1.7;
2017-05-03;0;26.1;83.1;1.3;
2017-05-04;0;26.8;79.5;1.6;
2017-05-05;0;27.2;79.1;1.3;
2017-05-06;7.6;27.3;82.8;1.5;
2017-05-07;.2;27.5;80.5;1.5;
2017-05-08;0;27.5;78.8;1.1;
2017-05-09;0;27;82.3;1.2;
2017-05-10;1;26.3;82;1.4;
2017-05-11;.2;26.7;82.3;1.4;
2017-05-12;0;26.5;83.3;1.5;
2017-05-13;0;27.2;81.1;1.3;
2017-05-14;0;27.6;79.3;1.3;
2017-05-15;0;27.9;77.4;1.6;
2017-05-16;0;27.9;76.2;1.3;
2017-05-17;0;28.1;77;1.1;
2017-05-18;2;27.6;78.5;1.6;
2017-05-19;.2;26.5;84.1;1.5;
2017-05-20;6.2;26.1;88.2;1.5;
2017-05-21;.4;26.5;83.3;1.7;
2017-05-22;0;26.9;84;1.5;
2017-05-23;1.4;27.2;80.5;1.3;
2017-05-24;0;25.3;91.1;1.5;
2017-05-25;18.4;26.5;82.9;1.3;
2017-05-26;6.2;26.1;85.1;1.6;
2017-05-27;5.6;26.4;83.8;1.4;
2017-05-28;5.2;26.8;82;1.5;
2017-05-29;0;27.7;78.9;1.7;
2017-05-30;.2;27;80.4;1.3;
2017-05-31;.2;27;80.2;1.4;
2017-06-01;0;27.7;78.6;1.2;
2017-06-02;10.4;26.6;83.7;2;
2017-06-03;4;26.4;85.4;1.6;
2017-06-04;15.6;25.3;90.2;1.3;
2017-06-05;11.6;25.4;85.4;1.4;
2017-06-06;.2;26.3;78.2;1.5;
2017-06-07;0;26;76.6;1.4;
2017-06-08;0;26.1;75.9;1.4;
2017-06-09;0;26.5;75.9;1.4;
2017-06-10;0;26.4;73.9;1.5;
2017-06-11;0;25.8;75.2;1.2;
2017-06-12;0;26.4;78.8;1.4;
2017-06-13;4.6;26;83.1;1.7;
2017-06-14;1;26.3;79.6;1.5;
2017-06-15;0;26.6;74;1.5;
2017-06-16;0;26.5;72.2;1.7;
2017-06-17;0;26;71.9;1.6;
2017-06-18;0;26.4;73.5;1.5;
2017-06-19;0;26.6;72.7;1.8;
2017-06-20;0;26.5;74.4;1.8;
2017-06-21;0;26.4;75;1.9;
2017-06-22;0;26.7;71.3;1.9;
2017-06-23;0;26.2;70.4;2.1;
2017-06-24;0;25.7;70.9;1.8;
2017-06-25;0;26.4;69.9;1.9;
2017-06-26;0;25.8;66.9;2.4;
2017-06-27;0;25.1;69.3;1.7;
2017-06-28;0;25.9;71.4;1.9;
2017-06-29;0;26.6;70.1;2.1;
2017-06-30;0;26.9;68.3;1.8;
2017-07-01;0;26;68.6;2.5;
2017-07-02;0;26.8;65.1;2;
2017-07-03;0;25.1;71.3;1.6;
2017-07-04;0;26.5;70.2;2;
2017-07-05;0;25.5;66.3;2.7;
2017-07-06;0;24.4;67.3;1.7;
2017-07-07;0;25.1;66.9;1.8;
2017-07-08;0;26.8;65.4;2.2;
2017-07-09;0;25.5;65.8;2.2;
2017-07-10;0;24.7;65.2;2.1;
2017-07-11;0;24.8;64.8;2;
2017-07-12;0;25.5;67.6;2.1;
2017-07-13;0;26.5;65.5;2.3;
2017-07-14;0;25.6;63.3;1.8;
2017-07-15;0;25.3;62;2;
2017-07-16;0;24.9;62;2.1;
2017-07-17;0;25.2;60.6;2;
2017-07-18;0;25.4;60.9;2.2;
2017-07-19;0;25.8;63.8;1.8;
2017-07-20;0;26.3;63.9;2;
2017-07-21;0;27.1;61.4;1.5;
2017-07-22;0;27;62.7;2.6;
2017-07-23;0;26.7;66.5;1.7;
2017-07-24;0;27.7;64.3;2.4;
2017-07-25;0;26.4;62.1;2.5;
2017-07-26;0;26.4;60.1;2.2;
2017-07-27;0;25.7;58.5;2;
2017-07-28;0;25.8;60;2.1;
2017-07-29;0;26.2;60;2.2;
2017-07-30;0;26.5;59.4;2.1;
2017-07-31;0;26;57.9;2.4;
2017-08-01;0;26;58.6;1.9;
2017-08-02;0;26.4;57.8;2.1;
2017-08-03;0;26.9;53.8;2.1;
2017-08-04;0;26.9;58.1;1.2;
2017-08-05;0;28.3;62.8;1.9;
2017-08-06;0;28.2;65.2;1.9;
2017-08-07;0;26.8;69.9;1.8;
2017-08-08;5.6;27;75.8;1.9;
2017-08-09;0;28.5;66.5;1.4;
2017-08-10;0;28.9;64.6;1.5;
2017-08-11;0;28.5;66.3;1.9;
2017-08-12;0;28.4;65.5;1.7;
2017-08-13;0;28.7;64.6;1.6;
2017-08-14;0;28.9;64.9;1.5;
2017-08-15;0;29.8;61.1;1.7;
2017-08-16;8.6;28.3;73.6;2.2;
2017-08-17;.8;27.9;73.7;1.4;
2017-08-18;0;28.7;66.1;1.6;
2017-08-19;0;29.4;61.6;1.5;
2017-08-20;0;29.7;64;1.9;
2017-08-21;.2;28.6;69.7;2.2;
2017-08-22;2.6;27.1;71.8;2.1;
2017-08-23;18.2;26;81.1;2.2;
2017-08-24;9.6;27.4;67.4;2.1;
2017-08-25;0;27.5;66.5;1.4;
2017-08-26;0;28;64.8;1.7;
2017-08-27;0;29;62.3;1.4;
2017-08-28;0;28.5;65.1;1.6;
2017-08-29;0;28.4;68.6;1.8;
2017-08-30;1.4;28.8;66.9;1.9;
2017-08-31;.2;28.7;65.8;1.7;
2017-09-01;0;29;63.3;1.6;
2017-09-02;0;27.8;70.6;2.2;
2017-09-03;.8;27.7;68.7;1.5;
2017-09-04;0;27;59.8;2;
2017-09-05;0;27.4;60.5;1.9;
2017-09-06;0;28.3;61.1;1.6;
2017-09-07;0;28.5;61.4;1.4;
2017-09-08;0;27.9;68.3;1.7;
2017-09-09;5;28.1;69.8;1.8;
2017-09-10;0;29.4;63.9;2.1;
2017-09-11;0;29.6;61.6;1.8;
2017-09-12;0;29.2;58.3;2.7;
2017-09-13;0;28.2;60.3;1.6;
2017-09-14;0;28.6;63.8;1.7;
2017-09-15;.8;29.8;61.8;1.5;
2017-09-16;0;29;57.5;2.1;
2017-09-17;0;27.7;56.9;1.9;
2017-09-18;0;28.7;55.9;1.5;
2017-09-19;0;30.2;57.6;1.3;
2017-09-20;0;30.2;59.4;2.2;
2017-09-21;0;29.2;64;2;
2017-09-22;0;28.9;61.5;2.1;
2017-09-23;0;28.4;67.9;1.8;
2017-09-24;0;29.2;65.8;1.2;
2017-09-25;0;27.8;72.1;2.6;
2017-09-26;5.8;27.5;73.3;1.5;
2017-09-27;.2;29.5;66.2;1.8;
2017-09-28;0;28.9;67;1.9;
2017-09-29;0;28;70.8;1.6;
2017-09-30;0;28.5;70.7;2.3;
2017-10-01;0;28.8;67.1;2;
2017-10-02;0;30.3;58.2;2.5;
2017-10-03;0;27.3;68.9;3.1;
2017-10-04;0;27.9;63.5;2.2;
2017-10-05;0;28.4;69.2;1.8;
2017-10-06;0;29;66.4;1.6;
2017-10-07;0;28.6;65.6;2.2;
2017-10-08;0;27.9;69.8;2.2;
2017-10-09;1.6;26.1;78.6;2.4;
2017-10-10;33.4;26.1;77.2;2.8;
2017-10-11;0;27.5;75.9;1.8;
2017-10-12;0;28.1;73.2;1.5;
2017-10-13;0;28;76.2;2.1;
2017-10-14;.6;27;78.5;1.7;
2017-10-15;20;27.9;77.2;1.6;
2017-10-16;0;27.9;73.6;2.3;
2017-10-17;19.2;26.6;77.9;1.6;
2017-10-18;0;28;73.6;1.8;
2017-10-19;0;27.8;74.3;1.6;
2017-10-20;0;28.6;70.5;2;
2017-10-21;0;28.7;68.9;2;
2017-10-22;0;29.4;65.6;1.9;
2017-10-23;0;25.9;83.7;1.9;
2017-10-24;.6;26.6;77.8;1.5;
2017-10-25;.2;26.9;78.7;2.5;
