Nome: CHAPECO
Codigo Estacao: A895
Latitude: -27.0853111
Longitude: -52.6357111
Altitude: 679
Situacao: Operante
Data Inicial: 2019-02-18
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-07-02;12.6;12.6;96.8;1.3;
2019-07-03;11.6;13.1;87.9;3.1;
2019-07-04;.2;8;70;3.2;
2019-07-05;0;5.6;64;3.6;
2019-07-06;0;3.2;66.8;2.3;
2019-07-07;0;5.8;64.8;2.6;
2019-07-08;0;10.3;52.4;3.1;
2019-07-09;0;13.7;54.1;3.6;
2019-07-10;0;15.7;59.5;3.4;
2019-07-11;0;17.3;61.6;3.2;
2019-07-12;0;19.5;54.4;4.2;
2019-07-13;0;20.3;52.3;4.2;
2019-07-14;2.6;17.1;79.8;2.8;
2019-07-15;28;14.6;93.6;2.5;
2019-07-16;.2;9.2;74.9;3.4;
2019-07-17;0;11;67.9;3.4;
2019-07-18;0;13.4;66.2;3.1;
2019-07-19;.8;14.3;80.8;3.4;
2019-07-20;1.4;17.3;69.8;3.8;
2019-07-21;0;19.5;57.8;5.6;
2019-07-22;0;21.8;51.9;6.3;
2019-07-23;0;21.3;61.7;5.4;
2019-07-24;0;20.2;67.9;3;
2019-07-25;0;18.9;81.5;2.6;
2019-07-26;0;14.1;95;2.9;
2019-07-27;6.2;9.1;94.4;2.7;
2019-07-28;0;13.5;85.7;2.9;
2019-07-29;.6;16.9;82.7;3.7;
2019-07-30;7;17.4;76.9;3.7;
2019-07-31;0;18.3;72.3;1.9;
2019-08-01;0;20.1;56.5;4.4;
2019-08-02;9;10.1;82.9;4.1;
2019-08-03;1.4;6.2;76.5;2.3;
2019-08-04;0;7.6;63.3;4.1;
2019-08-05;0;10.3;65.7;3;
2019-08-06;0;17.2;65.6;4.1;
2019-08-07;0;20.7;61.3;4.9;
2019-08-08;0;21.7;61;4.1;
2019-08-09;0;22.2;56.7;4.8;
2019-08-10;.8;14.3;81.7;3.6;
2019-08-11;0;null;81.4;3.5;
2019-08-12;null;null;54.9;null;
2019-08-13;0;12;67;4.9;
2019-08-14;0;7.4;58.4;5.5;
2019-08-15;0;12.8;55.4;3.4;
2019-08-16;0;19.7;56.4;3.4;
2019-08-17;0;21.2;45;5.2;
2019-08-18;.4;20.1;65;4.5;
2019-08-19;5;11.4;80.7;5.3;
2019-08-20;0;14.1;76.4;3.6;
2019-08-21;0;13.3;75.6;2.9;
2019-08-22;0;15;67;4.2;
2019-08-23;.8;13.6;82.4;1.8;
2019-08-24;.2;13.7;76.5;3.7;
2019-08-25;0;15.7;61.4;3.4;
2019-08-26;0;15.8;63;2.5;
2019-08-27;0;18.7;67;2.8;
2019-08-28;0;20.3;65.6;3.5;
2019-08-29;0;22.6;52.3;3.5;
2019-08-30;0;24.2;47.8;4.6;
2019-08-31;11;17.2;83;4.1;
2019-09-01;13.6;14.3;78;3.6;
2019-09-02;0;13.6;69;3.3;
2019-09-03;0;15.3;62.2;3.3;
2019-09-04;0;14.5;57.6;3.7;
2019-09-05;0;13.4;68.8;4.9;
2019-09-06;2;15.7;77.9;4.4;
2019-09-07;.2;22.9;57.9;5.3;
2019-09-08;0;27.1;45.8;6.2;
2019-09-09;0;28.3;40;6.5;
2019-09-10;0;25.9;45.9;4.4;
2019-09-11;0;25;53.3;4.3;
2019-09-12;0;16.7;94.1;2.4;
2019-09-13;3.4;15.3;89.1;4;
2019-09-14;0;19;80.3;3.3;
2019-09-15;0;25.6;55.2;4.1;
2019-09-16;0;28.7;39.3;5.7;
2019-09-17;0;24.1;58.6;3;
2019-09-18;1.8;16.7;89.7;3.2;
2019-09-19;2.2;17.4;90.9;3.3;
2019-09-20;33.2;17.4;85.9;3.5;
2019-09-21;0;16.2;67.1;3.9;
2019-09-22;0;16.4;60;4.9;
2019-09-23;0;15.8;54;3.9;
2019-09-24;0;14.8;66.3;3.5;
2019-09-25;0;17.3;62.1;2.8;
2019-09-26;0;19.2;59.6;2.3;
2019-09-27;0;19.3;45.9;4.6;
2019-09-28;0;20.3;53.9;3.7;
2019-09-29;0;22.9;48.8;2.8;
2019-09-30;0;24;43.5;4.3;
2019-10-01;0;26.8;39.8;4.8;
2019-10-02;0;26.1;53;5.8;
2019-10-03;37.4;19.8;92.1;4.5;
2019-10-04;17.2;21.6;78.3;2.8;
2019-10-05;1.8;18;91.2;3.2;
2019-10-06;18.2;15;89.7;4.2;
2019-10-07;0;18.4;78.4;2.3;
2019-10-08;0;20.7;67.6;2;
2019-10-09;0;21.8;56.7;2.6;
2019-10-10;0;23.8;49.1;3.1;
2019-10-11;0;26.4;40;3.5;
2019-10-12;0;28.4;44;3.7;
2019-10-13;0;26.1;54.5;4;
2019-10-14;1.8;23.2;67.7;5.2;
2019-10-15;0;18.2;83.6;4.8;
2019-10-16;.4;18.9;76.4;3.7;
2019-10-17;0;23;71.2;3;
2019-10-18;8.8;20.5;88.1;2.4;
2019-10-19;9.2;20.5;79.6;3.2;
2019-10-20;0;19.1;66.1;4.6;
2019-10-21;41.2;17.5;93.8;3.7;
2019-10-22;3.2;16.1;78.5;2.7;
2019-10-23;.2;19.7;66.8;3.3;
2019-10-24;0;22.4;57.2;2.5;
2019-10-25;0;22.8;45.3;3.5;
2019-10-26;0;24.4;51.5;3.6;
2019-10-27;0;23.4;67.5;5.1;
2019-10-28;35.4;20.2;77.8;4.2;
2019-10-29;1.8;24.5;60;5.1;
2019-10-30;0;26.4;61.5;5.1;
2019-10-31;20.8;20.1;84.5;5.4;
2019-11-01;18.2;23.6;70.3;3.5;
2019-11-02;.2;25.5;65.6;3.2;
2019-11-03;0;23.6;78.5;4;
2019-11-04;1.8;24.6;73.2;4.8;
2019-11-05;19.8;20.2;89.8;3.5;
2019-11-06;1.8;21.7;77;4.1;
2019-11-07;0;20.6;79.8;3.3;
2019-11-08;16.4;21.3;79.7;3.2;
2019-11-09;0;23.8;70.9;3.6;
2019-11-10;1;21.9;77.8;2.9;
2019-11-11;.2;23.2;70.6;4.1;
2019-11-12;0;23.4;63.1;3.9;
2019-11-13;0;20.4;74.5;3.5;
2019-11-14;24.2;20;91;2.7;
2019-11-15;9.6;20.5;74.8;2;
2019-11-16;.2;21;57.1;3.5;
2019-11-17;0;22.4;54.9;3.8;
2019-11-18;0;24.1;53.8;2.8;
2019-11-19;0;24.9;50.7;2.4;
2019-11-20;0;25.8;51;2.5;
2019-11-21;0;26;51.5;3.1;
2019-11-22;0;25.9;56.7;4.1;
2019-11-23;0;22.7;68.6;4.9;
2019-11-24;0;20.5;61.5;4.6;
2019-11-25;0;22.1;60.4;3.9;
2019-11-26;0;20.8;76.6;3.7;
2019-11-27;77.4;20.2;93.1;3;
2019-11-28;12.4;19.6;75.6;4.5;
2019-11-29;0;22.6;63.4;3.3;
2019-11-30;0;24.6;64.8;2.8;
2019-12-01;0;23.7;61.5;3.5;
2019-12-02;0;21.6;56.2;4.6;
2019-12-03;0;21.7;57.5;4.4;
2019-12-04;26.6;21;85.3;3.2;
2019-12-05;46.4;19.9;84.8;2.9;
2019-12-06;.4;19.6;61.7;2;
2019-12-07;0;21.4;51.3;2.8;
2019-12-08;0;22.5;55;3.4;
2019-12-09;0;21.7;71.2;3.1;
2019-12-10;0;23.4;62.5;2.5;
2019-12-11;.2;24.1;63.5;3.1;
2019-12-12;10;22.7;73.4;3.6;
2019-12-13;0;23.3;66.3;2.9;
2019-12-14;0;24.5;65.1;3.4;
2019-12-15;.8;24;74.3;6.2;
2019-12-16;34.6;19.2;91.8;3.4;
2019-12-17;11.4;19.5;89.4;2.4;
2019-12-18;1;20.6;78.1;4;
2019-12-19;0;22.3;71.9;3.2;
2019-12-20;0;23.1;80.1;4;
2019-12-21;15.4;20.3;86.5;4.4;
2019-12-22;2.8;19;75.3;2.5;
2019-12-23;0;20;55.8;2.6;
2019-12-24;0;22.6;58.5;3.1;
2019-12-25;0;25.6;53.1;2.9;
2019-12-26;0;27.1;51.7;2.8;
2019-12-27;0;27.6;54.3;2.5;
2019-12-28;0;27.2;50.5;2.3;
2019-12-29;0;26.9;57.1;3.1;
2019-12-30;0;26.2;65.3;2.5;
2019-12-31;0;25.7;64.8;3.1;
2020-01-01;0;23.8;79.8;2.4;
2020-01-02;.2;23.4;79.1;4;
2020-01-03;0;22.4;67.9;5.1;
2020-01-04;0;23.5;63.4;3;
2020-01-05;0;22.9;65.5;3.3;
2020-01-06;.2;24.5;62.9;3.8;
2020-01-07;0;25.2;66.5;2.1;
2020-01-08;0;26.5;63.6;2.3;
2020-01-09;0;26.6;69.7;3.5;
2020-01-10;1.2;25.2;79.5;3;
2020-01-11;24.6;23.7;83.8;2.6;
2020-01-12;0;25.8;74.3;3;
2020-01-13;0;26.1;60.3;3.2;
2020-01-14;0;25.1;68.8;3.4;
2020-01-15;0;24.1;81.1;3.5;
2020-01-16;17.4;22;91.6;3.2;
2020-01-17;1.4;20.1;84;5;
2020-01-18;0;23;70.3;2.8;
2020-01-19;0;24.8;64.9;2.9;
2020-01-20;0;25.1;59.5;2.7;
2020-01-21;0;23.2;71.7;3.1;
2020-01-22;.8;19.6;88.3;4.3;
2020-01-23;2.6;20.3;75;5.4;
2020-01-24;0;21.5;64.3;4.5;
2020-01-25;0;23.4;59.5;3.6;
2020-01-26;0;24.7;55.1;2.4;
2020-01-27;0;25.4;55.3;2.4;
2020-01-28;0;25;64.1;3;
2020-01-29;6.2;22.6;79.2;4;
2020-01-30;59.2;20.2;89;3.2;
2020-01-31;1.2;22.2;81.2;2.9;
2020-02-01;0;23.5;68.9;2.5;
2020-02-02;0;22.5;78.1;3;
2020-02-03;48.4;22;78.9;2.8;
2020-02-04;.2;23.7;68.1;3.7;
2020-02-05;0;24.6;67.4;3.3;
2020-02-06;0;25.3;66.2;3;
2020-02-07;0;24.3;72.3;3;
2020-02-08;.8;24.2;76.5;2.9;
2020-02-09;18.8;23.6;86.3;2.6;
2020-02-10;5;21.4;76;4.3;
2020-02-11;0;22.6;66.7;2.8;
2020-02-12;0;22.3;64.1;2.9;
2020-02-13;0;22.9;63;2.4;
2020-02-14;0;23.3;61.1;3;
2020-02-15;0;22.1;72.6;2.7;
2020-02-16;24.4;22.2;83.2;3;
2020-02-17;3.4;26;73.3;3.5;
2020-02-18;.2;25.5;76.8;4.1;
2020-02-19;3;23.6;82.3;2.2;
2020-02-20;.2;23.4;71.7;2.2;
2020-02-21;0;20.7;64.3;3.5;
2020-02-22;0;16.8;59.3;3.5;
2020-02-23;0;20;59;3.4;
2020-02-24;0;23.8;62.4;3.5;
2020-02-25;16;22.1;87.6;3.3;
2020-02-26;38.4;20.5;83.9;3.8;
2020-02-27;0;18.7;63.7;4;
2020-02-28;0;20.8;59.8;2.8;
2020-02-29;0;22.3;58.8;2.6;
2020-03-01;0;21.7;63.2;4;
2020-03-02;0;21;63.3;3.2;
2020-03-03;0;20.8;69.8;2.7;
2020-03-04;0;22;65.4;2.6;
2020-03-05;0;21.8;61.5;3.3;
2020-03-06;0;22.6;59.5;2.6;
2020-03-07;0;22.9;58.9;3.4;
2020-03-08;6.2;21.9;61.3;2.9;
2020-03-09;.2;24.5;56.1;2.6;
2020-03-10;0;25.2;48.7;2.5;
2020-03-11;0;25.5;48.2;2.5;
2020-03-12;0;26.1;50.4;2.8;
2020-03-13;0;27.4;48.3;2.6;
2020-03-14;0;27.7;42.9;2.4;
2020-03-15;0;27.2;43.1;2.7;
2020-03-16;0;26.4;59;3.4;
2020-03-17;0;26.6;59.8;3;
2020-03-18;0;22.9;78.5;3.4;
2020-03-19;24;21.1;87.5;2.5;
2020-03-20;1.6;20.5;63.4;2.1;
2020-03-21;0;21.1;56.9;3.4;
