Nome: SAO VICENTE DO SUL
Codigo Estacao: A889
Latitude: -29.70222222
Longitude: -54.69444444
Altitude: 134
Situacao: Operante
Data Inicial: 2016-04-05
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-08-18;.6;12.5;66;3.5;
2016-08-19;0;13.9;68;5.8;
2016-08-20;7.4;14.4;80.9;5.7;
2016-08-21;0;10.1;73.4;3.8;
2016-08-22;0;10;67.2;1.6;
2016-08-23;0;11.8;66.9;1.8;
2016-08-24;0;15;70.9;2.3;
2016-08-25;0;18.3;71.5;1.9;
2016-08-26;0;21.9;73.6;2.6;
2016-08-27;0;25.9;58.6;3.2;
2016-08-28;6;17.8;89.8;2.9;
2016-08-29;21.4;16;95.4;4.1;
2016-08-30;18.2;15.7;94.5;2;
2016-08-31;8.4;16.2;82.1;3;
2016-09-01;0;15.3;75.2;1.6;
2016-09-02;0;13.6;84.9;5.7;
2016-09-03;0;11.3;87.6;5.3;
2016-09-04;4.8;12.8;92.5;4;
2016-09-05;1.8;14.5;95.7;2;
2016-09-06;14.8;10.8;80;5.4;
2016-09-07;.2;12.7;71.9;4.8;
2016-09-08;0;13.5;77.8;1.6;
2016-09-09;0;15.1;70.1;1.7;
2016-09-10;.2;18.1;69.2;1.9;
2016-09-11;0;20.2;72.3;2.7;
2016-09-12;0;21.4;74.3;3;
2016-09-13;18.6;20.3;61.7;5.3;
2016-09-14;.2;13.9;64.8;5.1;
2016-09-15;0;12.4;71.9;1.6;
2016-09-16;0;13.4;74;2.7;
2016-09-17;0;16.7;75.3;2.7;
2016-09-18;0;18.1;75.4;2.6;
2016-09-19;0;14.6;68.4;3.4;
2016-09-20;0;13.8;74.6;3;
2016-09-21;0;16.5;71.2;3;
2016-09-22;0;19.4;64.6;2.5;
2016-09-23;0;17.7;69.8;2.8;
2016-09-24;0;11.7;69.1;3.7;
2016-09-25;0;13.1;67.5;2.2;
2016-09-26;0;13.3;69.4;3.3;
2016-09-27;0;14.8;67.4;3.8;
2016-09-28;0;18.1;59.4;2.9;
2016-09-29;0;15.7;65.8;5.8;
2016-09-30;0;14.7;66.6;7.3;
2016-10-01;0;16.9;69.5;5.8;
2016-10-02;0;18.1;71.3;5.9;
2016-10-03;0;19.5;68.6;4.8;
2016-10-04;0;18.7;72.5;6;
2016-10-05;0;15.9;85.7;4.5;
2016-10-06;18;16.3;81.7;5;
2016-10-07;0;17;76.3;2.3;
2016-10-08;.2;17.3;55.6;2.7;
2016-10-09;0;14.8;59;2.2;
2016-10-10;0;15.7;65.2;4.2;
2016-10-11;.2;20.1;67;2.2;
2016-10-12;0;20.5;76.8;2.4;
2016-10-13;9;20.9;77.9;2.3;
2016-10-14;0;22.4;74.8;4;
2016-10-15;0;19;89.8;3.5;
2016-10-16;34.4;23.1;76.2;3.4;
2016-10-17;36.4;21.4;86.7;4.6;
2016-10-18;92.4;18.8;93.3;4.3;
2016-10-19;84.4;20.4;null;3.8;
2016-10-20;22.6;17.9;79.5;3.5;
2016-10-21;0;17.2;73.2;3.2;
2016-10-22;0;17.6;72.5;5.4;
2016-10-23;0;22.1;74;3.5;
2016-10-24;0;22.3;88;3.7;
2016-10-25;46.4;21.2;87.5;4.1;
2016-10-26;1.6;20.6;88.9;2.8;
2016-10-27;17.2;16.1;67.4;5;
2016-10-28;0;13.6;60;3.1;
2016-10-29;0;16.1;70.6;4.1;
2016-10-30;0;19.8;67.8;3.8;
2016-10-31;0;23.5;64.8;2.8;
2016-11-01;20.4;21.4;82.4;5;
2016-11-02;79.6;16.3;67.7;4.8;
2016-11-03;0;15.8;56.2;1.6;
2016-11-04;0;19.4;58.6;1.4;
2016-11-05;0;22;63.3;2.9;
2016-11-06;0;24.7;57.8;2.5;
2016-11-07;0;26;61.8;2.3;
2016-11-08;0;23.4;75;2.6;
2016-11-09;45;20.5;87.4;3.3;
2016-11-10;1.8;24.5;70;2;
2016-11-11;3.6;20.3;75.5;3.4;
2016-11-12;0;18.3;55.3;4.9;
2016-11-13;0;20.6;67.4;3.3;
2016-11-14;0;24.1;68.2;1.8;
2016-11-15;2;24.4;68.8;2.5;
2016-11-16;28.6;22.9;72.5;3.3;
2016-11-17;.2;18.3;76.2;4.8;
2016-11-18;6;14.4;67;3.6;
2016-11-19;0;17.4;67.2;3.2;
2016-11-20;0;19;70.4;2.9;
2016-11-21;0;22;61.5;3.4;
2016-11-22;0;17.7;63.5;3.6;
2016-11-23;0;19.5;55.6;2.1;
2016-11-24;0;21.7;57.1;3.9;
2016-11-25;1;23.4;63.5;4.2;
2016-11-26;.2;26.8;65.5;2.8;
2016-11-27;10;21.2;89.2;3.1;
2016-11-28;29;22.9;80.7;3.7;
2016-11-29;.2;21.8;59.9;4.5;
2016-11-30;0;20.4;60.8;5.5;
2016-12-01;0;22.2;62.5;4.5;
2016-12-02;0;24.1;71;2.2;
2016-12-03;7.4;21;88;3.8;
2016-12-04;43.6;21.1;77.9;3.5;
2016-12-05;0;22.7;67.4;2.5;
2016-12-06;0;24.4;64.1;2.1;
2016-12-07;0;25.2;70.3;2;
2016-12-08;2.4;24.1;68.2;3.4;
2016-12-09;0;21.7;66.8;6.6;
2016-12-10;0;23.1;68.5;3;
2016-12-11;0;26.3;55.6;2.3;
2016-12-12;0;26;56.9;3.2;
2016-12-13;0;24.5;59.7;3;
2016-12-14;0;19.6;50.5;3.8;
2016-12-15;0;18.3;54.8;4.7;
2016-12-16;0;21.7;59.8;4;
2016-12-17;0;25.7;60;2.7;
2016-12-18;0;25.5;67.8;3.8;
2016-12-19;30.8;21.9;85.9;2.6;
2016-12-20;0;23.6;67.8;1.5;
2016-12-21;0;25.7;71.7;1.8;
2016-12-22;3.2;28.4;64.9;2.3;
2016-12-23;0;27;67.1;3.7;
2016-12-24;.2;26.2;69.5;1.5;
2016-12-25;0;28.7;66.4;3.6;
2016-12-26;0;26.7;75.3;3.6;
2016-12-27;51;21.6;89.3;2.9;
2016-12-28;33.6;23;85.7;3.6;
2016-12-29;0;24.2;87.4;3.6;
2016-12-30;3.6;25.3;85.9;2.4;
2016-12-31;4.8;26.3;82.2;2.4;
2017-01-01;.2;27;77.3;2.3;
2017-01-02;0;28.4;77.3;2.2;
2017-01-03;0;27.3;78.1;3.3;
2017-01-04;6.8;23.4;83.4;2.7;
2017-01-05;11.6;22.7;90.5;2.7;
2017-01-06;14.8;23;80.6;4.7;
2017-01-07;0;23.8;81.2;3;
2017-01-08;0;24.5;88.3;1.5;
2017-01-09;19.8;26;82;3.1;
