Nome: SINOP
Codigo Estacao: A917
Latitude: -11.98222221
Longitude: -55.56611111
Altitude: 366.57
Situacao: Operante
Data Inicial: 2006-10-28
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-03-10;3.4;24.8;85;1.7;
2007-03-11;3.4;24.6;84;1.2;
2007-03-12;22.8;24.2;84.1;1.8;
2007-03-13;.2;24.6;85.8;1.8;
2007-03-14;11.8;25.9;80.3;1.6;
2007-03-15;0;24.6;84.5;2.2;
2007-03-16;7;24.5;87.6;1.2;
2007-03-17;2.6;25.8;81.2;1.3;
2007-03-18;52.2;23.1;92.3;1.8;
2007-03-19;17.2;24.5;85.2;1.4;
2007-03-20;39.2;24.8;86.3;1.4;
2007-03-21;52.2;23.5;87.7;1.6;
2007-03-22;1.4;23.7;90;1.9;
2007-03-23;30.6;25.9;77.8;1.9;
2007-03-24;.4;26.8;75.2;1.8;
2007-03-25;0;27.5;70.4;1.7;
2007-03-26;0;27;73.3;1.5;
2007-03-27;.8;26;81.2;1.4;
2007-03-28;3;26.8;73.5;1.4;
2007-03-29;0;28.2;66.4;1.5;
2007-03-30;0;27.9;64.5;1.7;
2007-03-31;0;28;65.8;1.9;
2007-04-01;0;27.3;68;1.1;
2007-04-02;0;27.8;64.2;1.1;
2007-04-03;0;27.8;57.7;1.1;
2007-04-04;0;26.7;67.7;1.4;
2007-04-05;0;26.1;74.9;1.2;
2007-04-06;.2;26.8;72.9;1.4;
2007-04-07;0;27.7;70.4;1;
2007-04-08;.6;25.6;79.8;2.2;
2007-04-09;25.6;25.4;83.5;2.2;
2007-04-10;0;26.4;78.2;1.5;
2007-04-11;.2;24.2;89.8;1.7;
2007-04-12;33.2;25;83.5;1.2;
2007-04-13;1.2;25.8;83;1.7;
2007-04-14;0;26.4;80;1.5;
2007-04-15;0;26.7;73.7;1.9;
2007-04-16;0;26.6;76;1.6;
2007-04-17;0;26.6;73.7;1.2;
2007-04-18;0;24.8;81.4;1.3;
2007-04-19;7;24.2;80.1;1.7;
2007-04-20;0;23.5;86.1;2.4;
2007-04-21;19.2;24.3;83;1.6;
2007-04-22;0;25.1;82.8;1.4;
2007-04-23;.4;25;84;.9;
2007-04-24;.2;26.3;77.6;1.1;
2007-04-25;0;25.8;79.3;1.4;
2007-04-26;4;25.9;81.1;1.7;
2007-04-27;0;24.8;86.1;1.7;
2007-04-28;3;23;90.3;2.3;
2007-04-29;3.4;25.1;82.1;1.6;
2007-04-30;25;24;88.8;1.3;
2007-05-01;1.8;25.3;86.2;.9;
2007-05-02;0;24.8;87;1.1;
2007-05-03;.6;26.2;80.2;1.5;
2007-05-04;0;26.1;66.5;2.2;
2007-05-05;0;25.9;75.6;2.1;
2007-05-06;0;26.1;71.7;1.8;
2007-05-07;0;25.7;70.8;1.7;
2007-05-08;0;26.3;69.7;2.2;
2007-05-09;0;21.2;79.3;4.6;
2007-05-10;0;20.3;75.1;2.8;
2007-05-11;0;23.7;73.2;1.9;
2007-05-12;0;26.2;72.6;2.1;
2007-05-13;0;null;73.8;2.3;
2007-05-14;null;26.2;65;2.3;
2007-05-15;0;25.9;63.3;2;
2007-05-16;0;26.5;63.8;1.8;
2007-05-17;0;26.9;64.1;2.1;
2007-05-18;0;26.4;66.9;1.9;
2007-05-19;0;25.4;68.3;2.3;
2007-05-20;0;24.9;69.3;2;
2007-05-21;0;26.7;62.1;1.7;
2007-05-22;0;26.3;68.6;.8;
2007-05-23;0;24.5;78.8;2.2;
2007-05-24;6;19.7;77.4;3.8;
2007-05-25;0;20.6;66;2.4;
2007-05-26;0;23.4;68.9;1;
2007-05-27;0;25.1;65.8;1.2;
2007-05-28;0;25.8;67.9;1.5;
2007-05-29;0;25.3;69.4;3.2;
2007-05-30;0;22.7;66.6;2.8;
2007-05-31;0;23.3;66.3;2.5;
2007-06-01;0;25.7;69.2;1.2;
2007-06-02;.2;26.3;68.4;1.5;
2007-06-03;0;24.4;76;2.5;
2007-06-04;0;22.8;73.3;2.4;
2007-06-05;0;24.9;68.5;1.4;
2007-06-06;0;25.6;63.4;1.5;
2007-06-07;0;25.8;59.8;1.6;
2007-06-08;0;25.3;59.4;2.4;
2007-06-09;0;26.8;52;2.8;
2007-06-10;0;24.9;55.8;2.7;
2007-06-11;0;24.8;53.7;2.4;
2007-06-12;0;25.5;55;2.5;
2007-06-13;0;25.1;55;2.6;
2007-06-14;0;25.8;59.4;1.9;
2007-06-15;0;26.6;56.6;2.2;
2007-06-16;0;26;52.6;3;
2007-06-17;0;25.2;51.8;1.7;
2007-06-18;0;25.9;52;2.1;
2007-06-19;0;26.8;54.7;2.6;
2007-06-20;0;26.4;51.6;2.8;
2007-06-21;0;25.6;54.3;2.8;
2007-06-22;0;24.7;55;2.8;
2007-06-23;0;24.6;47.5;2.8;
2007-06-24;0;23.8;51.8;2.9;
2007-06-25;0;23.6;51.8;2.4;
2007-06-26;0;23.9;52.2;2.3;
2007-06-27;0;24.6;50.1;2.4;
2007-06-28;0;24.4;57.9;2;
2007-06-29;0;24.8;56.3;2.2;
2007-06-30;0;25.1;53.8;2.4;
2007-07-01;0;24.5;55.7;2.7;
2007-07-02;0;24.9;50;2.3;
2007-07-03;0;24.7;45.7;2.6;
2007-07-04;0;26;40.3;3.2;
2007-07-05;0;25.1;51.4;2.8;
2007-07-06;0;25.4;51;2.9;
2007-07-07;0;25.3;52.4;2.8;
2007-07-08;0;24.8;52;2.3;
2007-07-09;0;25.1;50;2.5;
2007-07-10;0;25.3;51.6;2.1;
2007-07-11;0;20.6;66.4;3.3;
2007-07-12;null;null;47.5;null;
2007-07-13;0;24.8;56.9;2;
2007-07-14;0;26.5;51.3;2.4;
2007-07-15;0;26;52.1;2;
2007-07-16;0;26;49.6;1.6;
2007-07-17;0;26.1;52;1.4;
2007-07-18;0;25.4;64.6;1.9;
2007-07-19;2;24.8;69.8;2;
2007-07-20;0;26.4;61.8;1.4;
2007-07-21;0;27.2;57;2;
2007-07-22;0;26.9;61.1;2.3;
2007-07-23;0;26.4;66.6;2;
2007-07-24;22.4;25.1;75.3;1.7;
2007-07-25;0;22.8;78.5;3.1;
2007-07-26;2;19.8;66;3.2;
2007-07-27;0;21.1;55.6;2.5;
2007-07-28;0;24;54.2;2.9;
2007-07-29;0;23.6;53.2;3.8;
2007-07-30;0;25.6;59.8;2.4;
2007-07-31;0;26.3;54;2.5;
2007-08-01;0;25.8;47.4;2.8;
2007-08-02;0;25;41.5;2.8;
2007-08-03;0;25.2;42.2;2.5;
2007-08-04;0;25.2;44;2.5;
2007-08-05;0;24.2;51.6;3;
2007-08-06;0;25.3;48.4;2;
2007-08-07;0;27.2;43.1;2.3;
2007-08-08;0;26.2;43.5;2.7;
2007-08-09;0;26.6;39.3;3.1;
2007-08-10;0;26.8;36;3.6;
2007-08-11;0;25.7;39.3;4;
2007-08-12;0;24.8;44.2;2.3;
2007-08-13;0;26.1;39.5;2.7;
2007-08-14;0;26.6;42.3;3.3;
2007-08-15;0;26.2;38.3;3.6;
2007-08-16;0;25.9;39.2;3.4;
2007-08-17;0;25.2;39.3;2.9;
2007-08-18;0;25.4;40.9;2.7;
2007-08-19;0;26;42.9;2.6;
2007-08-20;0;25.1;47.8;3.4;
2007-08-21;0;24.7;48.4;3.3;
2007-08-22;0;27.2;40.1;2.6;
2007-08-23;0;28.3;34.8;2.3;
2007-08-24;0;null;41.2;2.1;
2007-08-25;null;null;null;null;
2007-08-26;0;26.8;55.5;1.6;
