Nome: MARIANOPOLIS DO TO
Codigo Estacao: A041
Latitude: -9.57638888
Longitude: -49.72333332
Altitude: 186.69
Situacao: Operante
Data Inicial: 2012-11-23
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2013-04-03;0;27.5;75.8;1.3;
2013-04-04;12.8;25.6;87.2;1.2;
2013-04-05;.8;26.8;81;1.8;
2013-04-06;0;26.1;84.3;1.5;
2013-04-07;0;24.5;91.1;1.2;
2013-04-08;38.6;26.3;81.3;1.2;
2013-04-09;2.4;26.4;84.3;1.6;
2013-04-10;.2;25.2;89.6;1.4;
2013-04-11;8.4;25.1;85.6;1.3;
2013-04-12;0;26.8;81.2;1.1;
2013-04-13;.8;25.9;87.3;1.2;
2013-04-14;6;26.3;84.8;1.4;
2013-04-15;0;27.5;80.7;1;
2013-04-16;0;25.8;87.5;1.7;
2013-04-17;.4;25.2;88.1;1.1;
2013-04-18;3;24.2;88.2;1.7;
2013-04-19;.2;25.4;84.7;1.3;
2013-04-20;19;25.1;87.8;1.5;
2013-04-21;29.8;24.3;91.3;1.9;
2013-04-22;54.6;23.6;90.6;2.2;
2013-04-23;6;24.8;86.1;1.6;
2013-04-24;0;25.8;80.6;1.8;
2013-04-25;0;26.3;78.8;1.8;
2013-04-26;.2;26.9;77.1;1.6;
2013-04-27;0;26.6;84.1;1.5;
2013-04-28;1.6;26.2;84.5;1.2;
2013-04-29;.2;26.1;83.6;1;
2013-04-30;0;26.3;80;1.3;
2013-05-01;0;26.1;75.3;1;
2013-05-02;2;26.1;81.6;1.5;
2013-05-03;0;26.8;81.5;1.3;
2013-05-04;.4;27.4;78.8;.9;
2013-05-05;0;27.4;77;1;
2013-05-06;0;26.7;81.3;1.3;
2013-05-07;0;26;84.3;1.5;
2013-05-08;.8;25.7;84;1.4;
2013-05-09;0;25.3;85.1;1.6;
2013-05-10;14.2;24.7;87;1.6;
2013-05-11;20.6;25.9;81.8;1.6;
2013-05-12;0;26.7;78.4;1.5;
2013-05-13;0;26.7;77.7;1.6;
2013-05-14;0;26.7;75.6;1.8;
2013-05-15;0;26.1;74.7;1.7;
2013-05-16;0;26.2;74.6;1.6;
2013-05-17;0;26.3;73.2;1.4;
2013-05-18;0;26.4;73.6;1.3;
2013-05-19;0;26.9;73.7;1.7;
2013-05-20;0;26.1;74.3;1.4;
2013-05-21;0;26;73;1.2;
2013-05-22;0;26.4;73.3;.8;
2013-05-23;0;27.1;72.7;1.1;
2013-05-24;0;27.2;72.1;1.3;
2013-05-25;0;26.8;73.7;1;
2013-05-26;0;26.4;79.2;1.7;
2013-05-27;.2;24.4;87.7;1.5;
2013-05-28;3.6;25.3;84.3;1.2;
2013-05-29;.6;26.5;78.1;1.3;
2013-05-30;0;26.7;77.5;1.2;
2013-05-31;0;26.7;75.5;1.7;
2013-06-01;0;27.1;75;1.5;
2013-06-02;0;26.2;76.7;1;
2013-06-03;0;24.8;84.1;1.8;
2013-06-04;6.6;24.8;82.8;1.3;
2013-06-05;19.6;25.2;83.8;1.3;
2013-06-06;.8;25.9;79.8;1.2;
2013-06-07;0;25.5;82.5;1.4;
2013-06-08;0;26.2;77.8;1.3;
2013-06-09;0;26.1;71.8;1.9;
2013-06-10;0;25.3;72;2;
2013-06-11;0;25.5;70.2;1.8;
2013-06-12;0;25.7;71.5;1.5;
2013-06-13;0;25.8;72.6;1.4;
2013-06-14;0;26;70.4;1.7;
2013-06-15;0;25.9;73.2;1;
2013-06-16;0;27.1;72.2;1.6;
2013-06-17;0;26.4;75;1;
2013-06-18;0;26.1;75.4;1.1;
2013-06-19;0;26.1;71.9;1.1;
2013-06-20;0;26.3;69.5;1.5;
2013-06-21;0;25.9;74.8;1.3;
2013-06-22;0;26;73.3;.9;
2013-06-23;0;25.9;71;1;
2013-06-24;0;25.7;71.2;1.5;
2013-06-25;0;24.8;71.1;1.8;
2013-06-26;0;24.7;67.1;1.1;
2013-06-27;0;25.6;67;1.4;
2013-06-28;0;25.9;66.7;1.2;
2013-06-29;0;25.6;72.3;1.1;
2013-06-30;0;26;69.9;1;
2013-07-01;0;25.6;67.2;1.2;
2013-07-02;0;25.6;64.8;1.4;
2013-07-03;0;25.2;68.6;1.5;
2013-07-04;0;25.1;65.5;1.9;
2013-07-05;0;25.5;63.6;1.9;
2013-07-06;0;24.9;65.9;2;
2013-07-07;0;24.9;65.1;1.7;
2013-07-08;0;25;63.3;1.8;
2013-07-09;0;25;65.9;1.6;
2013-07-10;0;26.2;60.6;2.2;
2013-07-11;0;24.7;61.1;2.1;
2013-07-12;0;23.8;63.8;1.7;
2013-07-13;0;24.6;62.8;1.9;
2013-07-14;0;25.5;65.7;1.7;
2013-07-15;0;26.3;70.1;1.1;
2013-07-16;.4;26.1;69.3;1.5;
2013-07-17;.2;25.7;67.3;1.1;
2013-07-18;0;25.9;65.7;1.7;
2013-07-19;0;24.7;66.2;1.4;
2013-07-20;0;25.7;63.8;1.8;
2013-07-21;0;25.8;72.9;1.4;
2013-07-22;.6;26.5;69.2;1.2;
2013-07-23;0;27.2;65;1.7;
2013-07-24;1;26.7;61.3;2.4;
2013-07-25;0;26.4;61.4;1.9;
2013-07-26;0;26.4;61.2;2;
2013-07-27;0;25.9;61.3;1.7;
2013-07-28;0;26.7;66.4;1.3;
2013-07-29;0;26.6;66;1.6;
2013-07-30;0;26;65.8;1.4;
2013-07-31;0;25.5;62.2;1.7;
2013-08-01;0;26.3;57.2;1.5;
2013-08-02;0;25.1;58.2;1.5;
2013-08-03;0;25.8;56.3;1.4;
2013-08-04;0;25.4;53.3;1.6;
2013-08-05;0;25.7;54.1;1.4;
2013-08-06;0;25.7;56.3;1.5;
2013-08-07;0;25.7;57;1.9;
2013-08-08;0;25.9;60.9;1.7;
2013-08-09;0;26.9;53.4;1.8;
2013-08-10;0;26.1;51;1.6;
2013-08-11;0;26;59;1.4;
2013-08-12;0;27.4;58;1.3;
2013-08-13;0;28.4;58.1;1.6;
2013-08-14;0;27.4;62.3;1.2;
2013-08-15;0;26.3;57.6;1.8;
2013-08-16;0;27;53.3;1.7;
2013-08-17;0;27.6;57.4;2;
2013-08-18;0;26.7;57.9;2.2;
2013-08-19;0;26.5;57.1;1.7;
2013-08-20;0;26.5;48.5;2.4;
2013-08-21;0;25.1;53.2;1.6;
2013-08-22;0;26.6;55.1;2;
2013-08-23;0;28.4;54.2;1.9;
2013-08-24;0;27.3;52.8;2.2;
2013-08-25;0;27.3;52.7;1.6;
2013-08-26;0;27.3;52.8;1.6;
2013-08-27;0;26.1;54.7;2.2;
2013-08-28;0;28.1;48.9;2.4;
2013-08-29;0;25.4;60.5;2.4;
2013-08-30;0;28.6;59.1;2;
2013-08-31;0;28.8;51.9;2.5;
2013-09-01;0;27.9;57.3;1.7;
2013-09-02;0;27.3;57.6;2.1;
2013-09-03;0;25.7;69.4;1.7;
2013-09-04;0;27.6;66.2;1.7;
2013-09-05;0;28.3;62.1;1.2;
2013-09-06;0;26.1;72.4;2.6;
2013-09-07;0;25.4;75.3;2.4;
2013-09-08;13.6;26.8;70.5;2.1;
2013-09-09;0;28.2;61.1;2.2;
2013-09-10;0;27.7;58.9;2.1;
2013-09-11;0;27.4;52.4;2.1;
2013-09-12;0;27.6;52.3;2.1;
2013-09-13;0;26.9;55.5;2.2;
2013-09-14;0;27.9;52.1;2.1;
2013-09-15;0;28.7;54.2;1.9;
2013-09-16;0;29.2;58.3;1.7;
2013-09-17;0;29.3;58.2;2.4;
2013-09-18;25;24.9;80.8;1.6;
2013-09-19;6.6;27.7;70.3;2.2;
2013-09-20;2.2;29.3;59.7;3.5;
2013-09-21;0;27.4;68.8;1.8;
2013-09-22;0;28.6;64.1;1.4;
2013-09-23;0;28.6;59.4;2.2;
2013-09-24;0;28.5;61.9;2.3;
2013-09-25;0;28.3;65.3;1.9;
2013-09-26;0;29.3;59.5;1.5;
2013-09-27;8.8;24.3;84.3;2.7;
2013-09-28;29.8;26;76.4;2.2;
2013-09-29;0;28.7;69.1;1.1;
2013-09-30;0;27.2;75.1;2.1;
2013-10-01;.4;27.6;70.6;1.4;
2013-10-02;0;28.2;67.3;1.5;
2013-10-03;0;28.6;68;2;
2013-10-04;0;28.3;67.7;2.2;
2013-10-05;0;27.5;69.8;2.5;
2013-10-06;0;27;73.5;2;
2013-10-07;13.4;24.1;88;2;
2013-10-08;11.6;26.3;74.2;1.5;
2013-10-09;8.8;25;81.1;2;
2013-10-10;10.2;26.6;71.8;1.6;
2013-10-11;0;26.9;72.5;1.4;
2013-10-12;1;27.7;68.7;1.7;
2013-10-13;0;27.9;66.9;1.6;
2013-10-14;0;28.6;63.5;2.2;
2013-10-15;0;29.4;59;2.3;
2013-10-16;0;27.1;72.3;2.1;
2013-10-17;.4;25.7;76.5;2.2;
2013-10-18;0;25.6;77.5;2.3;
2013-10-19;39.2;24.9;82.8;2.3;
2013-10-20;4.2;24.6;83.3;1.6;
2013-10-21;.4;25.9;76.8;1.6;
2013-10-22;0;25.5;80;2;
2013-10-23;2.2;25.3;79;2.2;
2013-10-24;2;26;78.1;1.3;
2013-10-25;0;27.3;72.3;1.8;
2013-10-26;0;27.3;72.2;1.6;
2013-10-27;0;25.5;82.4;2.2;
2013-10-28;6.6;25.3;79.9;1.6;
2013-10-29;0;27.5;71.3;1.4;
2013-10-30;0;25.6;76.8;2.2;
2013-10-31;22.4;24.5;81.4;1.5;
2013-11-01;13.4;24.9;81.9;1.6;
2013-11-02;.6;25.1;82;2.4;
2013-11-03;8.8;25.2;80.5;2.2;
2013-11-04;.2;25;84.8;1.9;
2013-11-05;11.2;23.6;88.1;2.8;
2013-11-06;3.8;24.4;83.5;1.8;
2013-11-07;.8;25.8;75.3;1.5;
2013-11-08;0;27.5;74.3;1.4;
2013-11-09;0;26.4;78.5;2.1;
2013-11-10;.6;26.9;77.3;1.9;
2013-11-11;13.2;23.7;86.4;2.9;
2013-11-12;48;25.1;81;1.2;
2013-11-13;0;25.8;79.5;1.4;
2013-11-14;13.2;24.1;88.9;1.5;
2013-11-15;7.6;23.7;87.3;1.8;
2013-11-16;12;24;84.8;1.4;
2013-11-17;0;25.7;76.6;1.3;
2013-11-18;0;25.4;80.2;1.3;
2013-11-19;0;26.4;79.1;1.7;
2013-11-20;0;26;78.3;1.8;
2013-11-21;.2;26;74.5;1.8;
2013-11-22;0;25.2;80.9;1.8;
2013-11-23;5.6;25.8;81.5;2.3;
2013-11-24;1;24.3;87.2;1.7;
2013-11-25;19.2;25.5;81.9;1.6;
2013-11-26;2;25.8;81;1.9;
2013-11-27;0;23.9;88.8;1.8;
2013-11-28;10.2;25.3;80;1.5;
2013-11-29;0;26.1;79.5;2.4;
2013-11-30;0;27.1;77.1;1.7;
2013-12-01;.2;25.1;85.7;1.8;
2013-12-02;12;25.3;83.5;1.4;
2013-12-03;1;27.4;76;1.1;
2013-12-04;0;26;81.6;1.6;
2013-12-05;4.4;27;74.7;1.3;
2013-12-06;.6;24.8;84.5;2.5;
2013-12-07;8.6;24.5;82.8;1.7;
2013-12-08;0;26.7;78.6;1.4;
2013-12-09;0;25;85;1.9;
2013-12-10;16;25.8;80.3;1.4;
2013-12-11;0;27.7;75.8;1.2;
2013-12-12;.8;25.2;84;2.4;
2013-12-13;.2;24.3;88.8;1.3;
2013-12-14;44.6;25.1;85.6;1.3;
2013-12-15;26;26.1;83;1.6;
2013-12-16;2.8;24.3;88.4;1.7;
2013-12-17;.4;23.9;91.2;1.9;
2013-12-18;29;24.3;89.5;1.7;
2013-12-19;7.6;24.6;87.7;2;
2013-12-20;45.2;23.6;92.6;2.9;
2013-12-21;29.8;23.8;91;2.2;
2013-12-22;11.2;23.7;89.3;3.1;
2013-12-23;3.6;25;85.3;1.9;
2013-12-24;0;24.9;87.2;1.7;
2013-12-25;4.8;26.4;82.7;1.9;
2013-12-26;8.4;25.2;88.7;1.8;
2013-12-27;26.4;23.3;93.8;1.9;
2013-12-28;99.6;24.6;84.5;1;
2013-12-29;2.8;26;85.1;1.1;
2013-12-30;1.4;26.2;84.8;1.8;
2013-12-31;0;25.9;83.6;1.2;
2014-01-01;.2;27.7;75.6;1.3;
2014-01-02;0;27;76.5;1.5;
2014-01-03;3.6;24;86.8;1.7;
2014-01-04;2.2;24.1;87;1.5;
2014-01-05;1.6;24.5;85;1.3;
2014-01-06;6.8;23.7;84.9;2.3;
2014-01-07;7;24.8;80.1;1.4;
2014-01-08;0;24.9;81;1.5;
2014-01-09;0;24;85.4;1.5;
2014-01-10;6;23.2;88.4;2.1;
2014-01-11;17.2;23.9;83.8;1.6;
2014-01-12;26.4;22.4;92.6;1.7;
2014-01-13;11.2;24.6;86;1.1;
2014-01-14;4.8;25.1;82.8;1.3;
2014-01-15;1;23.3;84.9;2;
2014-01-16;1;25.5;82;1.1;
2014-01-17;0;24;88.9;1.5;
2014-01-18;3.2;26.3;81.8;1.3;
2014-01-19;3.8;26.1;82.6;1.5;
2014-01-20;7;24.2;87.6;1.7;
2014-01-21;65.2;24;87.3;1.8;
2014-01-22;5;24;88.6;1.5;
2014-01-23;0;25.1;81.3;1.9;
2014-01-24;8.4;24.7;84;2.1;
2014-01-25;0;25.4;80.3;1.5;
2014-01-26;18.6;23.4;85.9;2.1;
2014-01-27;.6;23.3;88.9;1.7;
2014-01-28;32.4;22.9;88.1;1.7;
2014-01-29;0;25.4;81;1.9;
2014-01-30;22.4;24.1;81.5;1.8;
2014-01-31;0;24.2;87.3;1.1;
2014-02-01;10.4;24.8;86.5;1;
2014-02-02;0;25.5;84.5;1.5;
2014-02-03;1.6;26;83;1.5;
2014-02-04;10.6;24.8;84;2.1;
2014-02-05;3.8;26.1;81.3;1.1;
2014-02-06;0;23.2;91.5;1.5;
2014-02-07;1;24.2;84;1.3;
2014-02-08;0;23.7;88.5;1.3;
2014-02-09;2.6;24.1;88.6;1.6;
2014-02-10;3.8;25.3;79.8;1.4;
2014-02-11;2.2;24.1;86.8;1.8;
2014-02-12;6.8;22.7;92.7;1.5;
2014-02-13;21.2;25;82.3;1.4;
