Nome: SONORA
Codigo Estacao: A761
Latitude: -17.63527777
Longitude: -54.76055555
Altitude: 495.25
Situacao: Operante
Data Inicial: 2012-11-29
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2013-04-13;11.4;21.6;94.5;3.2;
2013-04-14;8.4;22.4;88.8;2.3;
2013-04-15;0;23.3;82.5;2.7;
2013-04-16;0;22.8;78;3.7;
2013-04-17;0;21.5;65.9;3.5;
2013-04-18;0;21.5;67.3;3.1;
2013-04-19;0;21.9;63.3;3.1;
2013-04-20;0;22.1;67;3.8;
2013-04-21;0;23.7;71.3;3.3;
2013-04-22;0;23.7;70.5;3.8;
2013-04-23;.4;22.9;64.8;3.3;
2013-04-24;0;22.6;69.1;2.8;
2013-04-25;.4;23.3;78.7;1.6;
2013-04-26;.6;23.8;76.8;2;
2013-04-27;0;24.3;73.3;2.8;
2013-04-28;0;24.5;71.6;2.5;
2013-04-29;0;25.2;64.4;2.8;
2013-04-30;0;24.3;61.8;3.2;
2013-05-01;0;25.4;63.7;2.8;
2013-05-02;0;25.8;62.6;2.8;
2013-05-03;0;25.6;60.8;3;
2013-05-04;0;25.3;60.7;2.9;
2013-05-05;0;23.8;66.2;3.1;
2013-05-06;0;21.3;80.3;3.5;
2013-05-07;0;20.7;70.5;3.9;
2013-05-08;0;19.3;56.6;3.5;
2013-05-09;0;21.3;49.8;3;
2013-05-10;0;23;45.8;3.1;
2013-05-11;0;24.3;54.7;3.2;
2013-05-12;0;24.3;64.4;3.3;
2013-05-13;0;25.6;58;3.1;
2013-05-14;0;24.9;60.3;3.3;
2013-05-15;0;25.3;64.4;3.1;
2013-05-16;0;24;74.5;2.6;
2013-05-17;22.8;19.6;93;3.1;
2013-05-18;.2;21.5;90.5;2.2;
2013-05-19;0;24.8;72;2.5;
2013-05-20;0;25;66.6;2.5;
2013-05-21;0;23.1;86.4;2.3;
2013-05-22;.2;22.1;87.8;2.1;
2013-05-23;.2;21.1;91.6;2.4;
2013-05-24;.2;20.2;93.5;2.8;
2013-05-25;0;21;83.8;2.8;
2013-05-26;0;22.8;73.4;2.6;
2013-05-27;0;24.3;69.2;3.2;
2013-05-28;0;24.7;72;4.2;
2013-05-29;0;25.5;71.7;4.9;
2013-05-30;.8;22.3;83.2;2.5;
2013-05-31;0;23.2;78.1;3;
2013-06-01;0;23;78.8;3;
2013-06-02;1.4;22.7;79.3;3.8;
2013-06-03;20;18.7;89.3;3.4;
2013-06-04;0;21;76.7;3;
2013-06-05;.2;22.1;67.5;3.1;
2013-06-06;0;23.9;63;3;
2013-06-07;0;23.8;61.3;4.1;
2013-06-08;0;22.9;59.7;3.8;
2013-06-09;0;23.8;63.5;3.1;
2013-06-10;0;23.1;73.9;2.9;
2013-06-11;5;22.6;78.1;2.7;
2013-06-12;12.6;23.1;75.3;2.6;
2013-06-13;0;24.1;68.5;2.6;
2013-06-14;0;24.5;64.8;2.5;
2013-06-15;0;23.8;66.3;2.2;
2013-06-16;0;23.7;66.9;3.9;
2013-06-17;0;23.5;75;2.7;
2013-06-18;0;24.4;66.3;3.3;
2013-06-19;0;24.8;64.9;3.1;
2013-06-20;0;23.1;79.7;2.8;
2013-06-21;18.6;19;94.9;2.1;
2013-06-22;0;19.4;88.3;2.3;
2013-06-23;0;23.7;74;2.7;
2013-06-24;0;25;65.5;3.6;
2013-06-25;12.4;22.7;86.7;2.8;
2013-06-26;1.2;21.3;91.2;3.8;
2013-06-27;1.6;22.1;82;3.1;
2013-06-28;0;24.3;72.7;3.4;
2013-06-29;0;24.7;67.5;3.1;
2013-06-30;0;24.5;66.3;2.8;
2013-07-01;0;22;80.5;4.1;
2013-07-02;4.6;20.5;85.6;3.6;
2013-07-03;0;24.2;61.5;3.8;
2013-07-04;0;24.6;53.7;3.4;
2013-07-05;0;24.4;57.8;3.2;
2013-07-06;0;24.2;56.1;3.2;
2013-07-07;0;24;55.4;2.8;
2013-07-08;0;24.2;53.1;4.6;
2013-07-09;.2;22.5;65.3;3;
2013-07-10;0;23.8;48;3.6;
2013-07-11;0;23.6;47.9;4.3;
2013-07-12;0;23.1;46;3.9;
2013-07-13;0;22.9;45.8;3.3;
2013-07-14;0;24.3;45.3;3.1;
2013-07-15;0;24.2;49.2;3.4;
2013-07-16;0;23.7;56.8;4.3;
2013-07-17;0;24.6;47.7;3.2;
2013-07-18;0;24.6;48.7;4.2;
2013-07-19;0;23.8;71.5;2.7;
2013-07-20;19.4;23.8;77.2;3.7;
2013-07-21;0;24.6;68.8;4.2;
2013-07-22;0;13.2;96.9;4.6;
2013-07-23;1.2;9.7;83;5.9;
2013-07-24;0;11.4;59.8;5.6;
2013-07-25;0;12.1;50.7;5.3;
2013-07-26;0;16.7;43.4;4.8;
2013-07-27;0;21.8;46;4;
2013-07-28;0;21.9;36.9;4.3;
2013-07-29;0;21.6;35;3.6;
2013-07-30;0;23.4;33.6;3.8;
2013-07-31;0;24.7;33.8;3.3;
2013-08-01;0;25.3;40.2;3.2;
2013-08-02;0;25.9;39.9;3.1;
2013-08-03;0;25.7;39.7;2.9;
2013-08-04;0;25.5;36.6;3.1;
2013-08-05;0;25.8;37.3;3.3;
2013-08-06;0;25.6;33.4;3;
2013-08-07;0;25.2;36.2;4.5;
2013-08-08;0;24.7;37.8;4.3;
2013-08-09;0;25.3;40.1;4.5;
2013-08-10;0;13.9;73.7;6;
2013-08-11;0;16.2;62.1;4.1;
2013-08-12;0;23.2;43.2;3.6;
2013-08-13;0;24.7;41.6;3.7;
2013-08-14;0;18.6;52.9;6.9;
2013-08-15;0;14.7;43.3;6;
2013-08-16;0;20.2;34.1;4.3;
2013-08-17;0;21.9;36.3;5.4;
2013-08-18;0;23.4;38;4.6;
2013-08-19;0;25.4;33.4;4.5;
2013-08-20;0;26.5;30.2;4.2;
2013-08-21;0;25.9;30.5;4.5;
2013-08-22;0;25.9;33.4;4.4;
2013-08-23;0;28;28.3;3.8;
2013-08-24;0;23.8;61.5;3.5;
2013-08-25;0;17.9;64.3;5.2;
2013-08-26;0;12;74.9;5.9;
2013-08-27;0;13.1;64.4;4.8;
2013-08-28;0;14.7;44.3;5.1;
2013-08-29;0;19.6;28.9;5.3;
2013-08-30;0;26.1;22.1;4;
2013-08-31;0;27.2;35.8;4;
2013-09-01;0;26.9;45.8;3.8;
2013-09-02;0;25.8;54.3;5.3;
2013-09-03;20.2;20.4;86.5;5.4;
2013-09-04;2.8;21.8;78.1;3;
2013-09-05;0;25;57;4.6;
2013-09-06;0;25.8;52.7;4.3;
2013-09-07;.2;25.5;59.3;3.5;
2013-09-08;0;26.5;49;3.9;
2013-09-09;0;27.2;40;5.7;
2013-09-10;0;27.4;30;4.5;
2013-09-11;0;26.8;31.8;5.2;
2013-09-12;0;27.5;31.1;4;
2013-09-13;0;27.6;28.5;4.4;
2013-09-14;0;27.9;28;4.5;
2013-09-15;0;28.2;34.4;4.2;
2013-09-16;0;28.7;44.2;3.3;
2013-09-17;0;22.2;70.6;6.1;
2013-09-18;0;21.5;66;3.2;
2013-09-19;0;24.7;62.6;3.9;
2013-09-20;5.8;27.6;59.3;4.7;
2013-09-21;0;28.8;53.3;4.4;
2013-09-22;0;29.5;46.3;4.9;
2013-09-23;0;20.9;79.4;5.6;
2013-09-24;0;16.1;76.8;5.6;
