Nome: PRIMAVERA DO LESTE
Codigo Estacao: A923
Latitude: -15.57999999
Longitude: -54.3811111
Altitude: 680
Situacao: Pane
Data Inicial: 2017-10-25
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-03-13;3.4;25.3;null;3.2;
2018-03-14;5;24.8;null;1.9;
2018-03-15;.4;24.4;null;3;
2018-03-16;0;25.8;null;1.9;
2018-03-17;0;25;null;1.8;
2018-03-18;.2;23.4;null;2.5;
2018-03-19;12.6;24.1;null;2;
2018-03-20;13.4;23.9;null;2.6;
2018-03-21;0;24.5;null;2.5;
2018-03-22;18.2;24.5;null;2.5;
2018-03-23;.6;25.1;null;2.3;
2018-03-24;3.2;22.3;null;2.8;
2018-03-25;34.6;22.3;null;2.8;
2018-03-26;13.6;23;null;2.5;
2018-03-27;0;22.5;null;3;
2018-03-28;9;22.8;null;1;
2018-03-29;19.4;22.4;null;1.4;
2018-03-30;2.4;23.5;null;1.8;
2018-03-31;0;23.6;null;1.5;
2018-04-01;0;23;null;1.5;
2018-04-02;3.8;22.9;null;1.6;
2018-04-03;3.2;22.5;null;1.2;
2018-04-04;1.2;22.5;null;1.3;
2018-04-05;15.2;22.9;null;1.1;
2018-04-06;15.6;23.6;null;1.4;
2018-04-07;0;23.9;null;2.2;
2018-04-08;0;23.9;null;2.1;
2018-04-09;0;23.6;null;1.9;
2018-04-10;0;23.4;null;3.3;
2018-04-11;.6;24.2;null;4.1;
2018-04-12;0;22.5;null;4.3;
2018-04-13;0;22.2;null;2.2;
2018-04-14;0;22.3;null;2.8;
2018-04-15;.6;22.3;null;1.5;
2018-04-16;.8;21.6;null;1.9;
2018-04-17;.4;22.1;null;1.8;
2018-04-18;.2;22.8;null;3.3;
2018-04-19;.8;21.8;null;1.3;
2018-04-20;.8;22;null;1.1;
2018-04-21;.2;23.5;null;1.5;
2018-04-22;0;23.9;null;1.5;
2018-04-23;0;24.1;null;1.1;
2018-04-24;0;24.5;null;1.2;
2018-04-25;0;25;null;1.1;
2018-04-26;0;24.8;null;.9;
2018-04-27;0;24.1;null;2.2;
2018-04-28;0;24.8;null;1.5;
2018-04-29;0;25;null;1.6;
2018-04-30;0;24.8;null;1.8;
2018-05-01;0;23.9;null;1.4;
2018-05-02;.8;23.5;null;1.8;
2018-05-03;.2;23.8;null;3;
2018-05-04;0;24.2;null;2.1;
2018-05-05;0;24.8;null;2.4;
2018-05-06;0;24.9;null;1.9;
2018-05-07;0;24.6;null;1.7;
2018-05-08;0;24.4;null;1.9;
2018-05-09;0;23.8;null;1.9;
2018-05-10;0;23.5;null;2.8;
2018-05-11;0;23.4;null;2.7;
2018-05-12;0;21.4;null;2.1;
2018-05-13;0;22.2;null;1.7;
2018-05-14;0;24;null;2.2;
2018-05-15;0;24.4;null;2.4;
2018-05-16;0;23.3;null;2.8;
2018-05-17;0;21.2;null;1.7;
2018-05-18;.4;21.9;null;2.1;
2018-05-19;2.4;20.3;null;2;
2018-05-20;14.6;16.6;null;3;
2018-05-21;0;17.2;null;1.5;
2018-05-22;0;19;null;2;
2018-05-23;0;20;null;2.5;
2018-05-24;0;21.3;null;1.7;
2018-05-25;0;21.8;null;1.8;
2018-05-26;0;23;null;2.1;
2018-05-27;0;22;null;3.6;
2018-05-28;0;21.5;null;3.5;
2018-05-29;0;21.7;null;3.6;
2018-05-30;2.2;22.4;null;3.5;
2018-05-31;0;22.6;null;3.2;
2018-06-01;0;22.3;null;3.5;
2018-06-02;0;21.4;null;2.3;
2018-06-03;.2;16.8;null;4.3;
2018-06-04;.4;17.8;null;2.9;
2018-06-05;.6;17.8;null;3.4;
2018-06-06;1;18.8;null;1.7;
2018-06-07;0;18.1;null;2.7;
2018-06-08;.2;17.3;null;2.4;
2018-06-09;.2;22.3;null;2.6;
2018-06-10;0;23.9;null;3.2;
2018-06-11;0;24.8;null;3.2;
2018-06-12;0;23.6;null;3;
2018-06-13;0;23.6;null;1.9;
2018-06-14;.2;19;null;3.2;
2018-06-15;0;18.5;null;4.1;
2018-06-16;0;16.7;null;4.3;
2018-06-17;0;18.6;null;2.9;
2018-06-18;0;20.2;null;3.1;
2018-06-19;0;21.2;null;2.7;
2018-06-20;0;22.7;null;2.7;
2018-06-21;0;22.7;null;2.7;
2018-06-22;0;24.5;null;1.2;
2018-06-23;0;23.2;null;3.5;
2018-06-24;0;23.5;null;2;
2018-06-25;0;23.3;null;2.6;
2018-06-26;0;23.3;null;3.1;
2018-06-27;0;23.3;null;3.2;
2018-06-28;0;23;null;3.3;
2018-06-29;0;23.1;null;2.7;
2018-06-30;0;22.7;null;2.1;
2018-07-01;0;22.4;null;2.9;
2018-07-02;0;23;null;2.8;
2018-07-03;0;23.8;null;1.4;
2018-07-04;0;23.4;null;1.8;
2018-07-05;0;24.4;null;3.1;
2018-07-06;0;23.4;null;3.3;
2018-07-07;0;23.3;null;2.5;
2018-07-08;0;23.8;null;1.2;
2018-07-09;0;17.1;null;5.7;
2018-07-10;.2;13.3;null;5.6;
2018-07-11;0;18;null;2.4;
2018-07-12;0;22.9;null;1.9;
2018-07-13;0;24.5;null;1.3;
2018-07-14;0;24.6;null;2.2;
2018-07-15;0;24.9;null;3.5;
2018-07-16;0;24.7;null;2.5;
2018-07-17;0;24.2;null;2.9;
2018-07-18;0;24.3;null;3.3;
2018-07-19;0;24;null;3.5;
2018-07-20;0;24.1;null;2.5;
2018-07-21;0;21.2;null;3.3;
2018-07-22;0;20.2;null;3.1;
2018-07-23;0;24.1;null;2.8;
2018-07-24;0;22.3;null;3.2;
2018-07-25;0;21.3;null;2.9;
2018-07-26;0;21.5;null;2.9;
2018-07-27;0;23.3;null;2.4;
2018-07-28;0;24.6;null;3.1;
2018-07-29;0;25;null;1.9;
2018-07-30;0;25.2;null;2.2;
2018-07-31;0;25.6;null;2.5;
2018-08-01;0;23.5;null;2.7;
2018-08-02;0;25.1;null;2;
2018-08-03;0;27;null;2;
2018-08-04;0;25.6;null;2.7;
2018-08-05;0;22.1;null;4.1;
2018-08-06;0;20.9;null;3.6;
2018-08-07;0;24.5;null;2.6;
2018-08-08;0;26.9;null;3.1;
2018-08-09;0;20.5;null;5.5;
2018-08-10;0;19.9;null;3.5;
2018-08-11;0;23.6;null;2.5;
2018-08-12;0;25.3;null;2.3;
2018-08-13;0;26.8;null;1.9;
2018-08-14;0;27.1;null;1.4;
2018-08-15;0;26.1;null;3.5;
2018-08-16;0;22.2;null;3.7;
2018-08-17;0;24.1;null;3.6;
2018-08-18;.6;24.5;null;2.9;
2018-08-19;0;25.8;null;2.8;
2018-08-20;0;20.5;null;5;
2018-08-21;0;15.4;null;5.1;
2018-08-22;0;19.4;null;4.1;
2018-08-23;0;25.1;null;2.7;
2018-08-24;0;28;null;3.6;
2018-08-25;8.8;21.1;null;4.9;
2018-08-26;0;18.9;null;4.7;
2018-08-27;0;23.2;null;3.1;
2018-08-28;0;26.9;null;4;
2018-08-29;0;26.9;null;3.9;
2018-08-30;0;26.8;null;4;
2018-08-31;0;27.5;null;3.1;
2018-09-01;0;28.2;null;3.1;
2018-09-02;0;20.9;null;6.3;
2018-09-03;0;14.4;null;6.4;
2018-09-04;0;17.3;null;4.5;
2018-09-05;0;21.3;null;2.9;
2018-09-06;0;24.7;null;2.3;
2018-09-07;0;27.6;null;2.2;
2018-09-08;0;28.8;null;2.4;
2018-09-09;0;29;null;3.5;
