Nome: COLINAS DO TOCANTINS
Codigo Estacao: A049
Latitude: -8.09277777
Longitude: -48.4786111
Altitude: 200
Situacao: Operante
Data Inicial: 2016-11-10
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-03-21;12.2;25.6;86.5;1.8;
2017-03-22;0;25.4;89.1;1.2;
2017-03-23;3.4;26.4;85;1.2;
2017-03-24;.2;27.4;80.9;1.5;
2017-03-25;0;26.2;84.8;1.4;
2017-03-26;6.6;26.4;85.2;1.5;
2017-03-27;23;26;86.9;1.7;
2017-03-28;.6;26.6;84.3;1.2;
2017-03-29;.2;27.8;79.6;1.1;
2017-03-30;0;26.2;86.5;1.4;
2017-03-31;4.6;26.2;85.8;1.7;
2017-04-01;14;24.7;92.2;1.6;
2017-04-02;10.2;24.7;93;1.2;
2017-04-03;23.2;24.7;89.9;1.7;
2017-04-04;.6;25;89;1.5;
2017-04-05;.6;24.9;90.4;1.3;
2017-04-06;1.8;26.1;84.2;1.1;
2017-04-07;13;24.6;89.3;1.3;
2017-04-08;.2;26.2;80.4;1.6;
2017-04-09;.4;27.4;75;1.5;
2017-04-10;0;25.4;84.7;1.1;
2017-04-11;.4;25.2;86.5;1.3;
2017-04-12;1.2;27;82.3;1.2;
2017-04-13;5.4;25.6;88;1.7;
2017-04-14;3;26.4;83.9;1.8;
2017-04-15;1;26.7;82.3;1.8;
2017-04-16;5.4;27.2;79.7;1.5;
2017-04-17;.4;26.9;81.8;1.3;
2017-04-18;0;25.8;84.2;1.5;
2017-04-19;0;25.5;86.7;1.3;
2017-04-20;0;26.1;84;1.4;
2017-04-21;0;26.5;85;1.3;
2017-04-22;.2;26.4;84.6;1.3;
2017-04-23;7.2;26.9;83.8;1.2;
2017-04-24;.2;26.4;84.6;1.5;
2017-04-25;0;26.5;82.3;1.3;
2017-04-26;0;26.6;81.1;1.4;
2017-04-27;0;27.3;79;1.4;
2017-04-28;13.8;25.9;83.3;1.7;
2017-04-29;1.6;26.4;82.2;1.7;
2017-04-30;0;26.8;81;1.1;
2017-05-01;0;26.5;79.6;1.6;
2017-05-02;0;25.6;77.9;1.9;
2017-05-03;0;26;76.1;1.7;
2017-05-04;0;26;74.5;1.9;
2017-05-05;0;26.4;76.7;1.3;
2017-05-06;0;27;77.3;1.3;
2017-05-07;0;26.7;76.5;1.3;
2017-05-08;0;26.7;75.5;1.4;
2017-05-09;0;26.4;79.2;1.9;
2017-05-10;12.2;26.6;83.3;1.2;
2017-05-11;.4;26.6;84.1;1.4;
2017-05-12;0;26.3;83.5;1.7;
2017-05-13;0;26.8;79.4;1.1;
2017-05-14;0;27.3;75.2;1.2;
2017-05-15;0;27.1;75.4;1.3;
2017-05-16;0;27.6;75.8;1.1;
2017-05-17;0;26.5;81.3;1.4;
2017-05-18;.8;25.2;86.8;1.6;
2017-05-19;6.4;25.3;84.5;1.5;
2017-05-20;0;26.3;83.3;1.2;
2017-05-21;1.6;27;78.9;1.7;
2017-05-22;0;26.8;76.8;2;
2017-05-23;0;26.9;76.2;1.5;
2017-05-24;0;26.3;81.7;1.4;
2017-05-25;.6;27.2;76.2;1.8;
2017-05-26;0;26.7;75.4;1.4;
2017-05-27;0;27.2;73.3;1.4;
2017-05-28;0;26.8;72.2;1.5;
2017-05-29;0;25.9;76.5;1.7;
2017-05-30;0;26.4;73.3;1.5;
2017-05-31;0;26.1;72.1;1.5;
2017-06-01;0;null;77.9;1.2;
2017-06-02;null;26.7;78.8;1.2;
2017-06-03;0;26.1;80.1;2.1;
2017-06-04;9.8;25.2;86.4;1.7;
2017-06-05;0;25.6;76.9;1.8;
2017-06-06;0;24.7;72;1.9;
2017-06-07;0;24.4;71.3;1.6;
2017-06-08;0;24.8;72.8;1.7;
2017-06-09;0;25.2;70.8;1.6;
2017-06-10;0;25.5;66.8;1.5;
2017-06-11;0;26.2;68.2;1.4;
2017-06-12;0;26.3;74.2;1.6;
2017-06-13;0;25.9;73.7;1.7;
2017-06-14;0;25.5;70;2;
2017-06-15;0;25.3;69;1.9;
2017-06-16;0;24.8;68.5;1.8;
2017-06-17;0;24.5;67.9;2;
2017-06-18;0;24.9;71.8;1.5;
2017-06-19;0;25.4;70.3;1.3;
2017-06-20;0;25.3;71.1;1.4;
2017-06-21;0;25.8;67.5;2;
2017-06-22;0;25.4;65.5;2.3;
2017-06-23;0;24.5;64.1;2.1;
2017-06-24;0;24.5;67.3;1.8;
2017-06-25;0;24.5;65.8;2;
2017-06-26;0;23.8;65.5;2.1;
2017-06-27;0;24.2;66.8;1.6;
2017-06-28;0;25.2;64.3;1.9;
2017-06-29;0;24.9;64.3;1.8;
2017-06-30;0;24.9;64.6;1.6;
2017-07-01;0;25.3;67.3;1.7;
2017-07-02;0;26.1;66.5;1.8;
2017-07-03;0;25.6;63.5;2.2;
2017-07-04;0;24.5;62.8;2.6;
2017-07-05;0;23.7;58.7;2.6;
2017-07-06;0;23.2;60.7;1.9;
2017-07-07;0;24.3;62.8;1.7;
2017-07-08;0;25.3;59.1;2.2;
2017-07-09;0;23.6;61.8;2.2;
2017-07-10;0;24.2;57.7;1.8;
2017-07-11;0;24.4;62.3;1.8;
2017-07-12;0;26.4;59.8;2.3;
2017-07-13;0;24.6;60.5;2.3;
2017-07-14;0;23.9;61.5;2;
2017-07-15;0;22.8;59;2;
2017-07-16;0;22.8;60.8;2;
2017-07-17;0;23.9;58.3;1.7;
2017-07-18;0;24.1;62;1.6;
2017-07-19;0;24.2;61.6;1.7;
2017-07-20;0;24.5;58.9;1.9;
