Nome: LINS
Codigo Estacao: A727
Latitude: -21.66611111
Longitude: -49.73472221
Altitude: 460.65
Situacao: Operante
Data Inicial: 2006-09-19
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-02-05;null;null;74.1;2;
2007-02-06;null;24.2;82.1;2.3;
2007-02-07;11;24.9;81.3;2.7;
2007-02-08;52.6;23.5;91.3;1.7;
2007-02-09;52.6;23.6;88.2;1.4;
2007-02-10;7.8;25.6;77.9;1.2;
2007-02-11;3.8;23.4;86.4;2;
2007-02-12;9.6;22;71.3;4.2;
2007-02-13;0;21.6;67.3;3.6;
2007-02-14;0;22.8;67.7;2.7;
2007-02-15;0;23.4;70.1;2.4;
2007-02-16;0;24.8;68.3;1.6;
2007-02-17;0;26.2;69.2;1.5;
2007-02-18;0;26.1;75.7;1.5;
2007-02-19;17.4;24.3;81.1;2.6;
2007-02-20;4.8;23.4;88;2;
2007-02-21;31.6;25.2;76.3;1.9;
2007-02-22;0;25.7;68.3;1.6;
2007-02-23;0;26.1;64.4;1.9;
2007-02-24;0;26.1;64.7;1.5;
2007-02-25;0;25;69.2;1.9;
2007-02-26;0;23;79.4;1.9;
2007-02-27;9.2;22.6;84.9;2;
2007-02-28;5.4;21.8;90.5;1.9;
2007-03-01;11.4;24.9;76.2;1.9;
2007-03-02;0;24.8;69.7;1.5;
2007-03-03;0;25.4;68.7;2;
2007-03-04;0;25.8;66.3;1.8;
2007-03-05;0;25.6;65.4;1.6;
2007-03-06;0;25.4;65.2;1.3;
2007-03-07;0;26.6;65.3;1.8;
2007-03-08;0;26.1;68.1;1.8;
2007-03-09;0;24.8;73;2.1;
2007-03-10;0;25.4;70.5;1.9;
2007-03-11;0;24.8;75.2;1.8;
2007-03-12;8.6;25.2;74.5;2.1;
2007-03-13;1;25;72;1.7;
2007-03-14;0;24.5;73.6;1.2;
2007-03-15;7.4;24.1;81.3;1.7;
2007-03-16;16.6;25.4;75.2;1.6;
2007-03-17;0;23.3;87.6;1.3;
2007-03-18;30.8;23.6;85.9;1.2;
2007-03-19;6;22.2;76.4;1.5;
2007-03-20;.2;22.1;71.5;.8;
2007-03-21;0;23.1;70;.7;
2007-03-22;.4;25.3;72.5;1.7;
2007-03-23;0;26.6;68.9;1.7;
2007-03-24;0;26.5;67.9;1.4;
2007-03-25;11.6;27;66;1.5;
2007-03-26;0;26.7;65.2;1.2;
2007-03-27;0;27.7;64.4;1.1;
2007-03-28;0;28.4;60.5;.8;
2007-03-29;0;28.5;54.8;1.7;
2007-03-30;0;27.7;58.8;2.3;
2007-03-31;0;27.6;56.5;.9;
2007-04-01;0;27.6;59;1.4;
2007-04-02;0;27.7;61.2;2.3;
2007-04-03;0;27.8;55.8;1.3;
2007-04-04;0;27.4;58.5;1.3;
2007-04-05;0;26.5;67;3;
2007-04-06;0;25;65.3;3;
2007-04-07;2.8;22.1;82;2;
2007-04-08;10.6;23.5;85.9;1.3;
2007-04-09;.4;24.1;69.7;1.7;
2007-04-10;0;22.9;67.2;1.3;
2007-04-11;0;24.3;65.8;2;
2007-04-12;0;25.8;62.4;1.6;
2007-04-13;0;25.9;65.1;1.8;
2007-04-14;0;25.8;62.1;2.6;
2007-04-15;0;25.8;64.5;2.4;
2007-04-16;0;25.9;64.1;1.7;
2007-04-17;0;25.1;63.1;2.6;
2007-04-18;0;24.3;64.4;2.4;
2007-04-19;0;25.3;62.9;3;
2007-04-20;0;23.7;72.2;2.6;
2007-04-21;.2;23.5;78.6;1.6;
2007-04-22;9.4;24.7;72.1;1.2;
2007-04-23;0;25.7;66.8;1.6;
2007-04-24;0;26.5;64.5;1.1;
2007-04-25;0;26.1;69.8;1.1;
2007-04-26;0;25.3;76.3;1.6;
2007-04-27;16.2;21.5;88;2;
2007-04-28;1.2;20.1;68.4;4.4;
2007-04-29;0;20.4;75.9;2.7;
2007-04-30;.2;22.6;73;2.1;
2007-05-01;0;23.3;66.8;2.2;
2007-05-02;0;22.8;53.6;1.2;
2007-05-03;0;23;58.5;1.4;
2007-05-04;0;23.3;67.2;3;
2007-05-05;0;23.4;63.6;2.7;
2007-05-06;0;22.7;59.1;1.7;
2007-05-07;0;23.3;58.4;.8;
2007-05-08;0;24.1;57.9;1.8;
2007-05-09;4;18.6;87.2;2.4;
2007-05-10;0;15.7;67.4;3.6;
2007-05-11;0;19.2;64.8;3.1;
2007-05-12;0;22.7;63.6;1.5;
2007-05-13;0;null;67.4;1.8;
2007-05-14;null;23.9;66.1;.9;
