Nome: VICOSA
Codigo Estacao: A510
Latitude: -20.762607
Longitude: -42.864013
Altitude: 697.64
Situacao: Operante
Data Inicial: 2005-09-14
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2006-02-14;0;23.8;78.9;1.1;
2006-02-15;4.4;24.4;77.8;1;
2006-02-16;1.8;24;80.6;.5;
2006-02-17;0;23.9;76.6;1.1;
2006-02-18;0;23.2;74.8;1.1;
2006-02-19;0;23.6;74.2;.8;
2006-02-20;0;24.5;74.3;.7;
2006-02-21;0;23.6;75.5;1.1;
2006-02-22;0;23.4;77.6;1.2;
2006-02-23;17.6;22.7;83;1.2;
2006-02-24;.2;23.9;81.2;1.1;
2006-02-25;1.6;25.2;77;1.1;
2006-02-26;0;null;82.1;null;
2006-02-27;null;null;null;null;
2006-02-28;null;null;null;null;
2006-03-01;null;null;null;null;
2006-03-02;null;null;null;null;
2006-03-03;null;24.7;80.6;.7;
2006-03-04;0;24.7;77.9;1;
2006-03-05;0;23.9;82;1.2;
2006-03-06;7;22.2;86.3;1.4;
2006-03-07;40.4;21.8;82.5;1;
2006-03-08;.8;23.9;79.1;.6;
2006-03-09;.6;23.6;78.8;.7;
2006-03-10;0;24.2;77.5;.8;
2006-03-11;15.8;21.8;85.5;.6;
2006-03-12;9;22.4;76.4;.8;
2006-03-13;0;22.4;78.9;.5;
2006-03-14;0;22.4;85.3;.4;
2006-03-15;9;21.7;87.7;.5;
2006-03-16;63;22;87;1;
2006-03-17;2;23.1;78.8;.7;
2006-03-18;0;22.4;80.3;1.1;
2006-03-19;11.2;21.9;81.9;.8;
2006-03-20;.8;22.4;79.8;1.2;
2006-03-21;.2;22.9;78;1.2;
2006-03-22;0;22.8;81.6;.8;
2006-03-23;0;22.6;78.6;1;
2006-03-24;0;22.6;79.4;1.6;
2006-03-25;null;null;75.8;null;
2006-03-26;4.6;22.6;85.8;1.2;
2006-03-27;4.8;22.1;77;.7;
2006-03-28;0;22.2;78.1;.7;
2006-03-29;.2;22.2;81;.9;
2006-03-30;null;null;null;null;
2006-03-31;null;null;null;null;
2006-04-01;null;21.7;79.5;.9;
2006-04-02;0;22.1;79.8;.8;
2006-04-03;null;null;null;null;
2006-04-04;null;20.9;76.5;.7;
2006-04-05;.2;20.7;77.8;.6;
2006-04-06;0;20.3;82.9;.8;
2006-04-07;0;19.9;85.2;.5;
2006-04-08;.2;21.8;82.2;.8;
2006-04-09;26.2;21;87.9;.9;
2006-04-10;.2;22;84.3;1;
2006-04-11;.2;22.7;81.9;.8;
2006-04-12;0;22.4;80.7;1.2;
2006-04-13;4;21.3;83.8;.5;
2006-04-14;.2;21.8;80.9;.7;
2006-04-15;.4;22.1;81.6;1.2;
2006-04-16;null;null;null;null;
2006-04-17;null;null;null;null;
2006-04-18;null;17.5;87.8;1;
2006-04-19;7.8;16.8;89.1;.4;
2006-04-20;.6;18;82.2;.6;
2006-04-21;0;18.7;81.5;1;
2006-04-22;.2;19.9;78.2;.9;
2006-04-23;0;21.4;78.2;.7;
2006-04-24;.2;21.4;81.9;.3;
2006-04-25;0;21.3;81.5;.4;
2006-04-26;.2;20.7;82.8;.8;
2006-04-27;0;20.4;83.5;.4;
2006-04-28;0;20.4;82.8;.7;
2006-04-29;0;20.7;82.4;.6;
2006-04-30;.2;19.8;84.1;1;
2006-05-01;.2;20.5;81.1;.9;
2006-05-02;2.8;20.8;85.5;.7;
2006-05-03;null;null;81.7;.6;
2006-05-04;0;18.5;90.4;.6;
2006-05-05;null;null;null;null;
2006-05-06;null;null;null;null;
2006-05-07;null;16.5;83.5;.5;
2006-05-08;0;17.6;83.8;.4;
2006-05-09;.4;18.3;84.5;.9;
2006-05-10;null;null;76.9;null;
2006-05-11;1.2;19.3;85.5;.9;
2006-05-12;.4;null;null;null;
2006-05-13;null;null;null;null;
2006-05-14;null;null;null;null;
2006-05-15;null;null;null;null;
2006-05-16;null;null;72.3;null;
2006-05-17;null;null;72.1;.5;
2006-05-18;.2;14.2;77.8;.8;
2006-05-19;null;13.8;74.5;null;
2006-05-20;null;14.9;74.6;.9;
2006-05-21;null;null;null;null;
2006-05-22;null;null;null;null;
2006-05-23;null;null;null;null;
2006-05-24;null;18;84.8;.8;
2006-05-25;0;17.1;83.3;.5;
2006-05-26;null;null;79.4;.7;
2006-05-27;null;null;81.5;1.1;
2006-05-28;null;null;70.7;null;
2006-05-29;.2;18.9;75.2;.5;
2006-05-30;null;null;83.6;1.1;
2006-05-31;.2;16.7;85.2;.9;
2006-06-01;.2;18.1;79.8;.5;
2006-06-02;0;17.8;75.7;.7;
2006-06-03;null;null;null;null;
2006-06-04;null;15.2;80.5;.6;
2006-06-05;.2;14.4;80.1;.9;
2006-06-06;0;15.2;78.8;.3;
2006-06-07;.2;16.2;79.6;.3;
2006-06-08;.2;16.1;82;.4;
2006-06-09;null;null;75.3;null;
2006-06-10;0;17.2;83.4;.7;
2006-06-11;.2;17.6;80.3;.6;
2006-06-12;.2;17.3;82.7;.4;
2006-06-13;null;null;73.1;null;
2006-06-14;.2;15;82.7;.5;
2006-06-15;.2;14.2;78.4;.5;
2006-06-16;.2;14.6;75.7;.4;
2006-06-17;0;16;76.4;.6;
2006-06-18;0;17;82.3;.4;
2006-06-19;.2;15.8;85.2;.5;
2006-06-20;.2;16.8;83.3;.5;
2006-06-21;null;null;77.2;1;
2006-06-22;null;null;81.7;1;
2006-06-23;null;null;78.4;null;
2006-06-24;null;16.7;77.7;.5;
2006-06-25;0;16.8;82.8;1.4;
2006-06-26;null;null;74;null;
2006-06-27;null;null;71.3;null;
2006-06-28;0;14.6;74.9;.9;
2006-06-29;0;14.4;81.5;.6;
2006-06-30;null;null;83.5;1.1;
2006-07-01;.2;14.6;84.5;.5;
2006-07-02;null;null;74.1;null;
2006-07-03;.2;null;85.5;.6;
2006-07-04;null;null;83.5;1.2;
2006-07-05;null;null;80.6;.6;
2006-07-06;.2;14.4;80.8;.4;
2006-07-07;.2;13.7;82.8;1;
2006-07-08;null;null;76.5;.9;
2006-07-09;.2;15.4;76.6;.8;
2006-07-10;0;16.3;76;.7;
2006-07-11;null;null;78.4;null;
2006-07-12;null;null;72.3;null;
2006-07-13;null;null;72;.9;
2006-07-14;null;null;79.3;.4;
2006-07-15;0;16;77.3;.6;
2006-07-16;null;null;75;.7;
2006-07-17;null;null;null;null;
2006-07-18;null;null;null;null;
2006-07-19;null;null;73.6;.8;
2006-07-20;null;null;null;null;
2006-07-21;null;null;72.8;.7;
2006-07-22;null;null;64;null;
2006-07-23;null;null;69.7;.9;
2006-07-24;0;15.4;68.3;.5;
2006-07-25;.2;15.3;73.6;.8;
2006-07-26;0;15.9;72.8;1.1;
2006-07-27;.2;15.8;69.3;.7;
2006-07-28;0;16.7;68.7;.7;
2006-07-29;0;17.9;73;.6;
2006-07-30;.4;16.5;86.3;.8;
2006-07-31;6.6;14.6;93;.3;
2006-08-01;.2;18.2;84.6;1.4;
2006-08-02;1.2;18.9;83.5;.5;
2006-08-03;0;18.2;85.3;.6;
2006-08-04;0;18.5;82.1;.8;
2006-08-05;0;18.9;79.3;.7;
2006-08-06;.2;17.1;80.4;1;
2006-08-07;0;17.7;77.9;.8;
2006-08-08;.2;17.3;69.8;.9;
2006-08-09;.2;16.7;72.8;1.2;
2006-08-10;0;19.1;74.3;1.3;
2006-08-11;.2;18.3;78.2;.9;
2006-08-12;0;17.9;73.5;1.5;
2006-08-13;0;17.8;73.9;1.3;
2006-08-14;.2;19.5;70.8;1.7;
2006-08-15;0;null;76.9;1.2;
2006-08-16;null;19.6;70;.9;
2006-08-17;0;20.8;68.3;.8;
2006-08-18;0;20.7;74.5;.9;
2006-08-19;.2;19.4;72.4;1.3;
2006-08-20;0;18.9;79.2;.9;
2006-08-21;.4;19.1;73.6;.9;
2006-08-22;0;16;82.4;.6;
2006-08-23;.2;18.6;77;2.4;
2006-08-24;.2;18.5;73.9;.8;
2006-08-25;0;19;71.6;1;
2006-08-26;0;19.3;68.5;2.4;
2006-08-27;0;19.2;72.2;2.6;
2006-08-28;0;17.4;87.5;.4;
2006-08-29;11.8;18;86.4;.8;
2006-08-30;.4;16.4;68.8;1.1;
2006-08-31;0;15.3;72.1;.9;
2006-09-01;0;17.4;70;1.2;
2006-09-02;.4;17.3;81.3;1.1;
2006-09-03;5.4;20.7;72.5;.7;
2006-09-04;17.2;18.8;81.8;1.1;
2006-09-05;5.4;14.1;84.3;1.3;
2006-09-06;0;13.5;76.8;.6;
2006-09-07;0;15.6;76.1;.4;
2006-09-08;0;17.4;73.6;.8;
2006-09-09;0;15.8;73.4;1.8;
2006-09-10;0;18.2;71;1.3;
2006-09-11;0;19.8;70.6;1.5;
2006-09-12;0;19.5;70.4;1.3;
2006-09-13;.2;19.4;64.2;1.3;
2006-09-14;0;19.6;65.1;1.7;
2006-09-15;0;21.1;63.8;1.6;
2006-09-16;0;22.5;61.6;.8;
2006-09-17;0;21.9;68;1.3;
2006-09-18;0;18.1;87.8;.8;
2006-09-19;3.6;19.3;83.3;.3;
2006-09-20;0;20.1;81.9;2.1;
