Nome: FAINA
Codigo Estacao: A007
Latitude: -15.43333333
Longitude: -50.36666666
Altitude: 332
Situacao: Desativada
Data Inicial: 2003-02-19
Data Final: 2005-08-15
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2003-08-23;0;26.3;45.2;2.2;
2003-08-24;0;27.1;45.3;2.3;
2003-08-25;0;27;48;3.5;
2003-08-26;0;23.8;53.1;4.4;
2003-08-27;0;26.8;46.4;3.3;
2003-08-28;0;27.3;37.9;3.4;
2003-08-29;0;26.2;35;4.3;
2003-08-30;0;27.2;33.8;2.9;
2003-08-31;0;25.5;56.3;2.7;
2003-09-01;20.8;26.4;62.9;2.2;
2003-09-02;0;28.7;43.5;3.5;
2003-09-03;0;29.5;36.6;3.3;
2003-09-04;0;28.4;39.9;3.4;
2003-09-05;0;29;36.8;3;
2003-09-06;0;28.2;41.8;2.2;
2003-09-07;0;28;43.8;2;
2003-09-08;0;27.8;45.6;2.1;
2003-09-09;0;28.8;43.7;1.8;
2003-09-10;0;28.1;43.3;2.6;
2003-09-11;0;25.1;51.5;4.6;
2003-09-12;0;28.9;42.3;2.9;
2003-09-13;4.8;29.4;47;2.8;
2003-09-14;0;29.6;37.3;3.1;
2003-09-15;0;29.9;42.1;2.4;
2003-09-16;.8;25.7;59.9;4.1;
2003-09-17;.2;25.7;60;2.9;
2003-09-18;0;29;47;2.7;
2003-09-19;0;30.1;42.9;2.6;
2003-09-20;0;30.3;41.8;2.4;
2003-09-21;0;28.8;44.6;1.8;
2003-09-22;0;27.4;43.9;2;
2003-09-23;0;28.6;42;1.8;
2003-09-24;0;29.3;37.1;2.1;
2003-09-25;0;29.3;39.7;2;
2003-09-26;0;28.9;49.4;2.2;
2003-09-27;.2;26.7;57.9;1.9;
2003-09-28;0;26.7;59.8;2;
2003-09-29;0;26.2;59.8;3.4;
2003-09-30;0;28.1;55;1.9;
2003-10-01;0;27.6;60.4;1.9;
2003-10-02;25.8;27.7;62.7;1.9;
2003-10-03;0;28.8;51;2.2;
2003-10-04;0;28.4;56.8;2.1;
2003-10-05;0;29.4;52.3;2;
2003-10-06;0;27.6;58.1;3;
2003-10-07;0;28.2;52.8;2.2;
2003-10-08;0;28.7;54.5;1.9;
2003-10-09;0;28.6;55.2;2.5;
2003-10-10;5.6;26.7;65.5;2.6;
2003-10-11;14;27.2;66;3.3;
2003-10-12;0;28.8;56.8;3.3;
2003-10-13;0;26.7;57.3;3.2;
2003-10-14;6.2;25.1;70.1;1.7;
2003-10-15;9.2;26.1;66.9;1.6;
2003-10-16;0;27.6;45.5;2.6;
2003-10-17;0;28;42.1;2;
2003-10-18;0;27.2;49.5;2.2;
2003-10-19;0;28.8;52.3;2;
2003-10-20;0;29.6;48.8;1.7;
2003-10-21;0;30.2;46.7;2.7;
2003-10-22;33.4;25.5;76;2.3;
2003-10-23;7.6;25.8;72.5;1.9;
2003-10-24;0;27;68.2;2.7;
2003-10-25;0;27.4;59.5;2.1;
2003-10-26;0;27.5;66.4;2;
2003-10-27;0;24.6;76;2.6;
2003-10-28;4.6;25.3;73.3;2.1;
2003-10-29;.2;27.7;62.5;2.4;
2003-10-30;1.4;24.3;77.3;2.1;
2003-10-31;0;25.9;67.4;1.8;
2003-11-01;.4;26.1;73.2;2.4;
2003-11-02;63.6;24;83.7;1.4;
2003-11-03;9.2;26;75.2;2;
2003-11-04;0;27.3;64.8;2;
2003-11-05;0;26;74.4;2.3;
2003-11-06;8.8;24.6;81.1;1.3;
2003-11-07;.4;26.4;72.5;1.7;
2003-11-08;.2;26.1;75.8;1.6;
2003-11-09;0;27.1;69.8;1.7;
2003-11-10;0;27.8;67;1.7;
2003-11-11;0;27;67.9;1.7;
2003-11-12;1;28.2;65.3;2;
2003-11-13;.2;25.3;78.4;2.8;
2003-11-14;64.8;25.7;74.6;1.7;
2003-11-15;36.4;24.4;83.7;1.8;
2003-11-16;6.4;25.2;83.2;1.7;
2003-11-17;9.2;25.9;74.6;2.4;
2003-11-18;.4;26.3;70.5;2;
2003-11-19;0;27.3;69.8;2;
2003-11-20;60.2;23.1;87.2;1.9;
2003-11-21;2.2;25;80.9;2.1;
2003-11-22;6.6;26.8;69.5;2;
2003-11-23;9.6;25.7;74.5;2.8;
2003-11-24;1.2;26.3;74.7;1.6;
2003-11-25;0;27.1;69.5;2.1;
2003-11-26;0;27.8;69.9;1.5;
2003-11-27;0;28;67.7;2.3;
2003-11-28;0;27.1;68.8;2.2;
2003-11-29;.6;26.5;74.5;1.8;
2003-11-30;37.2;24.3;86;1.9;
2003-12-01;1.6;25.7;79.8;1.7;
2003-12-02;0;25.5;83.2;1.5;
2003-12-03;43.6;25.5;80.4;2.4;
2003-12-04;5.2;26.2;76.8;2.1;
2003-12-05;.2;26;80.5;1.7;
2003-12-06;27.4;25.4;81.2;2.7;
2003-12-07;20.8;25.5;81.4;1.8;
2003-12-08;0;25.5;83.4;1.7;
2003-12-09;.6;25.1;79.3;2;
2003-12-10;0;26.5;73.6;1.6;
2003-12-11;0;27.8;71.5;2.2;
2003-12-12;0;28.1;68.2;1.8;
2003-12-13;15;28.6;67.5;1.9;
2003-12-14;0;28.7;65.5;2.2;
2003-12-15;0;28.9;67.3;1.6;
2003-12-16;0;28.9;67.8;1.5;
2003-12-17;5.8;27.8;71.3;2.1;
2003-12-18;12.4;29.3;68.6;2.3;
2003-12-19;.4;27.7;66.3;2;
2003-12-20;0;28.6;66;1.7;
2003-12-21;0;28.5;62;2;
2003-12-22;0;28.6;65.8;2.1;
2003-12-23;48.8;25.2;78;2.3;
2003-12-24;5.6;27.4;71.9;1.9;
2003-12-25;.4;27.4;74.1;1.6;
2003-12-26;1.2;26.4;78.7;1.5;
2003-12-27;.2;24.7;83.1;2;
2003-12-28;29;23.4;86.5;1.3;
2003-12-29;9.2;25.1;79.8;1.7;
2003-12-30;26.2;25.1;80.9;1.6;
2003-12-31;0;28.1;69.4;2;
